trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-02-09 15:00:00,244.0,0.8,5.0,0.0,4.11,9.11,0,1,41.89092203,-87.61886835,41.89204214,-87.63186395,2022-02-09,Wednesday
2022-02-09 15:00:00,1614.0,11.0,20.0,4.0,9.24,33.24,0,1,41.95805593,-87.66038946,41.84924675,-87.6241353,2022-02-09,Wednesday
2022-02-09 15:00:00,805.0,2.5,7.5,0.0,2.46,9.96,0,1,41.90602597,-87.67531162,41.88476778,-87.68414745,2022-02-09,Wednesday
2022-02-09 15:00:00,534.0,4.3,10.0,0.0,7.84,17.84,0,1,41.98026431,-87.9136246,,,2022-02-09,Wednesday
2022-02-09 15:15:00,534.0,1.7,10.0,0.0,1.02,11.02,0,1,41.7904694,-87.60128512,41.8059117,-87.58747926,2022-02-09,Wednesday
2022-02-09 15:15:00,656.0,2.7,10.0,0.0,2.51,12.51,0,1,41.74419953,-87.58634832,41.76157791,-87.57278199,2022-02-09,Wednesday
2022-02-09 15:15:00,315.0,1.1,7.5,2.0,1.02,10.52,0,1,41.8789145,-87.70589713,41.87400538,-87.66351755,2022-02-09,Wednesday
2022-02-09 15:15:00,820.0,2.2,20.0,5.0,0.0,25.0,0,1,41.87101588,-87.63140653,41.89321636,-87.63784421,2022-02-09,Wednesday
2022-02-09 15:15:00,279.0,1.4,7.5,0.0,1.02,8.52,0,1,41.83511799,-87.61867777,41.83511799,-87.61867777,2022-02-09,Wednesday
2022-02-09 15:15:00,1180.0,6.8,20.0,0.0,6.02,26.02,0,1,,,41.79259236,-87.76961545,2022-02-09,Wednesday
2022-02-09 15:15:00,1246.0,5.2,12.5,5.0,1.02,18.52,0,1,,,41.76977806,-87.72692984,2022-02-09,Wednesday
2022-02-09 15:15:00,2995.0,15.3,27.5,7.0,6.91,41.41,0,1,41.89503345,-87.61971067,41.74621558,-87.69034053,2022-02-09,Wednesday
2022-02-09 15:15:00,3697.0,29.6,40.0,8.0,13.16,61.16,0,1,,,41.79259236,-87.76961545,2022-02-09,Wednesday
2022-02-09 15:15:00,1209.0,5.4,15.0,0.0,1.02,16.02,0,1,41.93598891,-87.67096638,41.89503345,-87.61971067,2022-02-09,Wednesday
2022-02-09 15:15:00,259.0,0.9,5.0,0.0,4.11,9.11,0,1,41.88528132,-87.6572332,41.89321636,-87.63784421,2022-02-09,Wednesday
2022-02-09 15:15:00,606.0,1.2,5.0,0.0,2.36,7.36,0,1,41.95358213,-87.72345239,41.92726096,-87.76550161,2022-02-09,Wednesday
2022-02-09 15:15:00,873.0,2.8,10.0,0.0,2.97,12.97,0,1,42.00157103,-87.69501259,,,2022-02-09,Wednesday
2022-02-09 15:15:00,1929.0,12.7,20.0,0.0,6.62,26.62,0,1,,,41.89960211,-87.63330804,2022-02-09,Wednesday
2022-02-09 15:15:00,1244.0,4.6,15.0,0.0,1.02,16.02,0,1,41.90670779,-87.68468595,41.96514171,-87.67657807,2022-02-09,Wednesday
2022-02-09 15:15:00,1830.0,12.0,30.0,0.0,6.21,36.21,0,1,,,41.87886558,-87.62519214,2022-02-09,Wednesday
2022-02-09 15:15:00,2210.0,13.6,20.0,0.0,9.93,29.93,0,1,41.97907082,-87.90303966,41.98680863,-87.69441519,2022-02-09,Wednesday
2022-02-09 15:15:00,1969.0,12.0,25.0,0.0,1.02,26.02,0,1,41.88498719,-87.62099291,41.75353071,-87.56018899,2022-02-09,Wednesday
2022-02-09 15:15:00,4098.0,22.3,35.0,6.0,6.62,47.62,0,1,41.98363631,-87.72358319,41.7632468,-87.61613411,2022-02-09,Wednesday
2022-02-09 15:15:00,470.0,1.4,12.5,0.0,1.02,13.52,0,1,41.87864409,-87.68513183,41.87866742,-87.67165362,2022-02-09,Wednesday
2022-02-09 15:15:00,1683.0,7.9,17.5,0.0,5.44,22.94,0,1,41.87906699,-87.65700503,41.89096938,-87.77012284,2022-02-09,Wednesday
2022-02-09 15:30:00,186.0,0.8,5.0,0.0,2.95,7.95,0,1,41.83511799,-87.61867777,41.82371281,-87.60235044,2022-02-09,Wednesday
2022-02-09 15:30:00,277.0,0.9,5.0,0.0,1.02,6.02,0,1,41.80891628,-87.59618334,41.82371281,-87.60235044,2022-02-09,Wednesday
2022-02-09 15:30:00,1844.0,7.6,35.0,0.0,1.02,36.02,0,1,41.88600579,-87.67187394,41.9725808,-87.69400106,2022-02-09,Wednesday
2022-02-09 15:30:00,6733.0,42.7,60.0,0.0,1.48,61.48,0,1,41.76157791,-87.57278199,,,2022-02-09,Wednesday
2022-02-09 15:30:00,1724.0,5.5,22.5,0.0,1.02,23.52,0,1,41.8759663,-87.6937939,41.90741282,-87.64090152,2022-02-09,Wednesday
2022-02-09 15:30:00,849.0,4.0,10.0,0.0,2.78,12.78,0,1,42.00157103,-87.69501259,41.96581197,-87.65587879,2022-02-09,Wednesday
2022-02-09 15:30:00,384.0,1.0,7.5,0.0,1.02,8.52,0,1,41.97292932,-87.65029007,41.97979555,-87.67144555,2022-02-09,Wednesday
2022-02-09 15:30:00,1961.0,7.0,17.5,0.0,3.96,21.46,0,1,41.77592883,-87.66659627,41.79259236,-87.76961545,2022-02-09,Wednesday
2022-02-09 15:30:00,1200.0,3.0,15.0,0.0,1.02,16.02,0,1,41.94779159,-87.68383494,41.968069,-87.72155906,2022-02-09,Wednesday
2022-02-09 15:30:00,3090.0,24.5,32.5,0.0,7.83,40.33,0,1,41.77958289,-87.76851085,,,2022-02-09,Wednesday
2022-02-09 15:30:00,2948.0,13.9,27.5,8.0,10.36,45.86,0,1,41.97270955,-87.65734111,41.97907082,-87.90303966,2022-02-09,Wednesday
2022-02-09 15:30:00,1729.0,8.3,40.0,0.0,5.43,45.43,0,1,41.88498719,-87.62099291,41.94517045,-87.66879444,2022-02-09,Wednesday
2022-02-09 15:30:00,1745.0,5.8,20.0,0.0,4.38,24.38,0,1,41.89060885,-87.75604671,,,2022-02-09,Wednesday
2022-02-09 15:30:00,210.0,0.7,7.5,0.0,1.02,8.52,0,1,41.87859436,-87.73023243,41.87859436,-87.73023243,2022-02-09,Wednesday
2022-02-09 15:30:00,1618.0,25.7,30.0,0.0,17.15,47.15,0,1,,,41.97907082,-87.90303966,2022-02-09,Wednesday
2022-02-09 15:30:00,588.0,1.9,7.5,0.0,1.02,8.52,0,1,41.89169705,-87.70210525,41.90632271,-87.72153829,2022-02-09,Wednesday
2022-02-09 15:30:00,601.0,2.6,7.5,0.0,2.48,9.98,0,1,42.00157103,-87.69501259,41.97517094,-87.68751552,2022-02-09,Wednesday
2022-02-09 15:30:00,2446.0,18.4,55.0,15.0,6.02,76.02,0,1,41.87740612,-87.62197165,41.97907082,-87.90303966,2022-02-09,Wednesday
2022-02-09 15:30:00,3349.0,12.5,27.5,0.0,4.56,32.06,0,1,,,41.77184852,-87.69566634,2022-02-09,Wednesday
2022-02-09 15:30:00,2787.0,14.6,40.0,0.0,1.02,41.02,0,1,41.87400538,-87.66351755,41.70658788,-87.62336651,2022-02-09,Wednesday
2022-02-09 15:45:00,453.0,1.3,12.5,5.0,2.36,19.86,0,1,41.90665077,-87.66533766,41.92187746,-87.66407824,2022-02-09,Wednesday
2022-02-09 15:45:00,1552.0,10.2,40.0,7.0,5.83,52.83,0,1,41.88498719,-87.62099291,41.97153938,-87.7389372,2022-02-09,Wednesday
2022-02-09 15:45:00,1090.0,3.8,12.5,0.0,1.02,13.52,0,1,41.9000696,-87.72091824,41.87400538,-87.66351755,2022-02-09,Wednesday
2022-02-09 15:45:00,2998.0,12.2,32.5,0.0,1.02,33.52,0,1,41.78237677,-87.71785546,41.93598357,-87.67582193,2022-02-09,Wednesday
2022-02-09 15:45:00,402.0,2.1,15.0,0.0,2.39,17.39,0,1,41.71071559,-87.61528532,41.7008888,-87.60009269,2022-02-09,Wednesday
2022-02-09 15:45:00,905.0,6.2,12.5,0.0,3.25,15.75,0,1,,,41.89060885,-87.75604671,2022-02-09,Wednesday
2022-02-09 15:45:00,3078.0,26.5,50.0,5.0,1.75,56.75,0,1,,,41.89960211,-87.63330804,2022-02-09,Wednesday
2022-02-09 15:45:00,555.0,1.4,10.0,0.0,4.11,14.11,0,1,41.88528132,-87.6572332,41.88498719,-87.62099291,2022-02-09,Wednesday
2022-02-09 15:45:00,1714.0,7.3,15.0,0.0,5.23,20.23,0,1,41.90026569,-87.63210922,41.86076226,-87.7006919,2022-02-09,Wednesday
2022-02-09 15:45:00,904.0,2.8,10.0,0.0,3.08,13.08,0,1,41.90632271,-87.72153829,41.93367599,-87.71235748,2022-02-09,Wednesday
2022-02-09 15:45:00,3610.0,38.0,57.5,0.0,1.26,58.76,0,1,41.69487897,-87.7131925,41.92929737,-87.79803218,2022-02-09,Wednesday
2022-02-09 15:45:00,508.0,1.7,5.0,0.0,2.36,7.36,0,1,41.8299223,-87.67250265,41.83615015,-87.64878795,2022-02-09,Wednesday
2022-02-09 15:45:00,1020.0,9.6,20.0,0.0,1.02,21.02,0,1,41.6738199,-87.63573978,,,2022-02-09,Wednesday
2022-02-09 15:45:00,1082.0,7.3,20.0,0.0,5.21,25.21,0,1,41.89250778,-87.62621491,41.98015757,-87.65227402,2022-02-09,Wednesday
2022-02-09 15:45:00,733.0,2.2,7.5,0.0,3.4,10.9,0,1,41.968069,-87.72155906,41.968069,-87.72155906,2022-02-09,Wednesday
2022-02-09 15:45:00,1248.0,15.0,27.5,0.0,6.66,34.16,0,1,,,41.97907082,-87.90303966,2022-02-09,Wednesday
2022-02-09 15:45:00,1995.0,7.6,20.0,0.0,3.64,23.64,0,1,41.79259236,-87.76961545,41.89060885,-87.75604671,2022-02-09,Wednesday
2022-02-09 15:45:00,485.0,1.3,10.0,3.0,2.52,15.52,0,1,41.74020576,-87.61596952,41.74020576,-87.61596952,2022-02-09,Wednesday
2022-02-09 15:45:00,672.0,3.2,17.5,0.0,1.02,18.52,0,1,41.77728722,-87.69334125,41.75133713,-87.72687017,2022-02-09,Wednesday
2022-02-09 15:45:00,730.0,5.0,10.0,0.0,4.75,14.75,0,1,41.90026569,-87.63210922,41.96217863,-87.64537876,2022-02-09,Wednesday
2022-02-09 16:00:00,676.0,2.1,12.5,0.0,3.79,16.29,0,1,41.80901825,-87.6591666,41.79543063,-87.69643523,2022-02-09,Wednesday
2022-02-09 16:00:00,885.0,3.6,10.0,0.0,2.7,12.7,0,1,41.91922505,-87.67144577,41.93367599,-87.71235748,2022-02-09,Wednesday
2022-02-09 16:00:00,2909.0,17.0,35.0,7.0,6.02,48.02,0,1,41.98026431,-87.9136246,41.9442266,-87.65599818,2022-02-09,Wednesday
2022-02-09 16:00:00,487.0,2.0,7.5,0.0,2.36,9.86,0,1,41.92726096,-87.76550161,41.89060885,-87.75604671,2022-02-09,Wednesday
2022-02-09 16:00:00,463.0,1.2,5.0,0.0,4.38,9.38,0,1,41.89915561,-87.62621053,41.89321636,-87.63784421,2022-02-09,Wednesday
2022-02-09 16:00:00,1721.0,6.6,20.0,0.0,1.02,21.02,0,1,41.9504426,-87.68350623,41.89915561,-87.62621053,2022-02-09,Wednesday
2022-02-09 16:00:00,797.0,4.9,12.5,0.0,6.02,18.52,0,1,41.98227293,-87.84158643,41.97907082,-87.90303966,2022-02-09,Wednesday
2022-02-09 16:00:00,832.0,5.6,15.0,0.0,4.67,19.67,0,1,41.74020576,-87.61596952,41.79409025,-87.59231086,2022-02-09,Wednesday
2022-02-09 16:00:00,2405.0,28.2,37.5,13.0,27.2,77.7,0,1,,,41.97907082,-87.90303966,2022-02-09,Wednesday
2022-02-09 16:00:00,2671.0,17.9,45.0,0.0,6.02,51.02,0,1,41.89207263,-87.62887416,41.97907082,-87.90303966,2022-02-09,Wednesday
2022-02-09 16:00:00,482.0,1.5,10.0,0.0,1.02,11.02,0,1,41.88530002,-87.64280847,41.88099447,-87.63274649,2022-02-09,Wednesday
2022-02-09 16:00:00,2355.0,10.6,20.0,0.0,4.17,24.17,0,1,41.89973739,-87.66495392,41.94180762,-87.79652378,2022-02-09,Wednesday
2022-02-09 16:00:00,751.0,3.9,15.0,0.0,4.51,19.51,0,1,41.87925508,-87.642649,41.92208254,-87.63415609,2022-02-09,Wednesday
2022-02-09 16:00:00,931.0,2.8,10.0,3.0,4.27,17.27,0,1,41.87101588,-87.63140653,41.89503345,-87.61971067,2022-02-09,Wednesday
2022-02-09 16:00:00,369.0,1.2,5.0,0.0,4.11,9.11,0,1,41.89830587,-87.65361398,41.89321636,-87.63784421,2022-02-09,Wednesday
2022-02-09 16:00:00,2787.0,16.5,52.5,0.0,6.3,58.8,0,1,41.88562116,-87.69889159,41.97907082,-87.90303966,2022-02-09,Wednesday
2022-02-09 16:00:00,953.0,2.6,10.0,2.0,3.12,15.12,0,1,41.92268628,-87.64948873,41.94779159,-87.68383494,2022-02-09,Wednesday
2022-02-09 16:00:00,357.0,1.0,5.0,0.0,4.11,9.11,0,1,41.8979839,-87.64149153,41.90026569,-87.63210922,2022-02-09,Wednesday
2022-02-09 16:00:00,2396.0,4.8,20.0,0.0,1.02,21.02,0,1,41.9386662,-87.71121059,41.94779159,-87.68383494,2022-02-09,Wednesday
2022-02-09 16:00:00,1409.0,5.9,17.5,3.0,3.17,23.67,0,1,41.92177819,-87.65106188,41.85934972,-87.61735801,2022-02-09,Wednesday
2022-02-09 16:00:00,804.0,3.3,10.0,0.0,2.63,12.63,0,1,41.96544578,-87.66319585,42.00131325,-87.6841982,2022-02-09,Wednesday
2022-02-09 16:15:00,1930.0,6.9,22.5,0.0,1.02,23.52,0,1,41.870415,-87.67508562,41.92785319,-87.73562595,2022-02-09,Wednesday
2022-02-09 16:15:00,345.0,1.1,10.0,0.0,1.02,11.02,0,1,41.88099447,-87.63274649,41.89321636,-87.63784421,2022-02-09,Wednesday
2022-02-09 16:15:00,661.0,2.5,10.0,2.0,1.02,13.02,0,1,41.96514171,-87.67657807,41.93623718,-87.65641153,2022-02-09,Wednesday
2022-02-09 16:15:00,1572.0,9.0,17.5,0.0,5.58,23.08,0,1,42.00032031,-87.6631268,41.89207263,-87.62887416,2022-02-09,Wednesday
2022-02-09 16:15:00,603.0,1.5,5.0,0.0,2.36,7.36,0,1,41.95358213,-87.72345239,41.9386662,-87.71121059,2022-02-09,Wednesday
2022-02-09 16:15:00,3681.0,23.7,37.5,8.0,13.83,59.33,0,1,41.74124273,-87.5514282,41.94651142,-87.80602,2022-02-09,Wednesday
2022-02-09 16:15:00,388.0,0.7,17.5,3.0,5.29,25.79,0,1,41.89092203,-87.61886835,41.89915561,-87.62621053,2022-02-09,Wednesday
2022-02-09 16:15:00,783.0,1.7,7.5,5.0,2.36,14.86,0,1,41.94323712,-87.64347096,41.94517045,-87.66879444,2022-02-09,Wednesday
2022-02-09 16:15:00,2665.0,14.4,32.5,5.0,6.02,43.52,0,1,41.97907082,-87.90303966,41.95340004,-87.64600707,2022-02-09,Wednesday
2022-02-09 16:15:00,1065.0,5.6,15.0,0.0,4.67,19.67,0,1,,,41.7929819,-87.72420819,2022-02-09,Wednesday
2022-02-09 16:15:00,2854.0,11.4,37.5,9.0,6.63,53.13,0,1,41.87886558,-87.62519214,,,2022-02-09,Wednesday
2022-02-09 16:15:00,1096.0,10.2,20.0,0.0,1.02,21.02,0,1,41.66013605,-87.60284764,41.74420515,-87.65630599,2022-02-09,Wednesday
2022-02-09 16:15:00,891.0,2.4,10.0,0.0,4.64,14.64,0,1,41.86128085,-87.63058006,41.87906699,-87.65700503,2022-02-09,Wednesday
2022-02-09 16:15:00,2758.0,15.6,37.5,0.0,1.12,38.62,0,1,41.87859436,-87.73023243,41.74124273,-87.5514282,2022-02-09,Wednesday
2022-02-09 16:15:00,417.0,1.1,5.0,0.0,2.36,7.36,0,1,41.95358213,-87.72345239,41.92726096,-87.76550161,2022-02-09,Wednesday
2022-02-09 16:15:00,524.0,4.3,20.0,0.0,5.0,25.0,0,1,41.98050682,-87.82667618,41.97907082,-87.90303966,2022-02-09,Wednesday
2022-02-09 16:15:00,761.0,1.9,17.5,0.0,0.0,17.5,0,1,41.87740612,-87.62197165,41.86790242,-87.64295867,2022-02-09,Wednesday
2022-02-09 16:15:00,1030.0,6.2,12.5,0.0,4.99,17.49,0,1,41.9386662,-87.71121059,41.89960211,-87.63330804,2022-02-09,Wednesday
2022-02-09 16:15:00,2004.0,13.4,20.0,0.0,9.76,29.76,0,1,41.97907082,-87.90303966,41.93598357,-87.67582193,2022-02-09,Wednesday
2022-02-09 16:15:00,869.0,3.8,10.0,0.0,3.43,13.43,0,1,41.78283672,-87.68622286,41.7476603,-87.66094307,2022-02-09,Wednesday
2022-02-09 16:15:00,1058.0,6.0,12.5,0.0,1.02,13.52,0,1,41.87400538,-87.66351755,41.83511799,-87.61867777,2022-02-09,Wednesday
2022-02-09 16:15:00,2956.0,17.3,30.0,7.0,10.58,47.58,0,1,41.92170149,-87.65591185,41.97907082,-87.90303966,2022-02-09,Wednesday
2022-02-09 16:30:00,768.0,5.2,15.0,0.0,1.02,16.02,0,1,41.87886558,-87.62519214,41.80891628,-87.59618334,2022-02-09,Wednesday
2022-02-09 16:30:00,145.0,0.6,5.0,0.0,1.02,6.02,0,1,41.81294894,-87.61785968,41.81294894,-87.61785968,2022-02-09,Wednesday
2022-02-09 16:30:00,3936.0,25.9,35.0,0.0,9.12,44.12,0,1,,,41.89833179,-87.62076287,2022-02-09,Wednesday
2022-02-09 16:30:00,329.0,0.8,10.0,0.0,1.02,11.02,0,1,41.88528132,-87.6572332,41.87925508,-87.642649,2022-02-09,Wednesday
2022-02-09 16:30:00,896.0,3.5,15.0,0.0,2.67,17.67,0,1,41.85550135,-87.68322717,41.86128085,-87.63058006,2022-02-09,Wednesday
2022-02-09 16:30:00,1116.0,6.8,30.0,0.0,5.12,35.12,0,1,41.87886558,-87.62519214,41.9386662,-87.71121059,2022-02-09,Wednesday
2022-02-09 16:30:00,1355.0,19.3,22.5,4.0,11.74,38.24,0,1,41.98026431,-87.9136246,,,2022-02-09,Wednesday
2022-02-09 16:30:00,193.0,0.8,5.0,0.0,2.36,7.36,0,1,41.97270955,-87.65734111,41.97887506,-87.65787126,2022-02-09,Wednesday
2022-02-09 16:30:00,3484.0,29.7,42.5,0.0,9.4,51.9,0,1,,,41.89973739,-87.66495392,2022-02-09,Wednesday
2022-02-09 16:30:00,919.0,7.7,15.0,0.0,4.4,19.4,0,1,41.70658788,-87.62336651,41.79235722,-87.61793138,2022-02-09,Wednesday
2022-02-09 16:30:00,3381.0,28.0,35.0,0.0,11.74,46.74,0,1,,,41.90120699,-87.67635599,2022-02-09,Wednesday
2022-02-09 16:30:00,662.0,5.6,10.0,0.0,3.11,13.11,0,1,41.92268628,-87.64948873,41.9867118,-87.66341641,2022-02-09,Wednesday
2022-02-09 16:30:00,1518.0,4.8,15.0,0.0,1.02,16.02,0,1,41.92726096,-87.76550161,41.8789145,-87.70589713,2022-02-09,Wednesday
2022-02-09 16:30:00,653.0,2.6,7.5,5.0,2.48,14.98,0,1,41.97979555,-87.67144555,42.00476456,-87.65912243,2022-02-09,Wednesday
2022-02-09 16:30:00,280.0,0.9,5.0,1.0,2.36,8.36,0,1,42.01604649,-87.67333378,42.00627886,-87.66768361,2022-02-09,Wednesday
2022-02-09 16:30:00,421.0,1.6,7.5,1.0,9.11,17.61,0,1,41.89197151,-87.61294541,41.88498719,-87.62099291,2022-02-09,Wednesday
2022-02-09 16:30:00,429.0,1.8,7.5,0.0,2.36,9.86,0,1,,,41.89060885,-87.75604671,2022-02-09,Wednesday
2022-02-09 16:30:00,968.0,6.4,15.0,0.0,3.29,18.29,0,1,41.96514171,-87.67657807,41.91461629,-87.63171737,2022-02-09,Wednesday
2022-02-09 16:30:00,1038.0,4.5,12.5,0.0,4.27,16.77,0,1,41.75596143,-87.55199415,41.71576091,-87.57488817,2022-02-09,Wednesday
2022-02-09 16:30:00,549.0,2.9,10.0,0.0,2.55,12.55,0,1,41.86790242,-87.64295867,41.83496233,-87.62515413,2022-02-09,Wednesday
2022-02-09 16:30:00,1383.0,5.2,12.5,0.0,3.02,15.52,0,1,41.89960211,-87.63330804,41.92276062,-87.69915534,2022-02-09,Wednesday
2022-02-09 16:30:00,2967.0,30.0,37.5,8.0,14.0,59.5,0,1,41.97907082,-87.90303966,,,2022-02-09,Wednesday
2022-02-09 16:45:00,737.0,4.1,10.0,0.0,1.02,11.02,0,1,41.89503345,-87.61971067,41.94323712,-87.64347096,2022-02-09,Wednesday
2022-02-09 16:45:00,831.0,4.1,10.0,0.0,1.02,11.02,0,1,41.83496233,-87.62515413,41.86790242,-87.64295867,2022-02-09,Wednesday
2022-02-09 16:45:00,503.0,1.7,12.5,5.0,4.11,21.61,0,1,41.88498719,-87.62099291,41.85934972,-87.61735801,2022-02-09,Wednesday
2022-02-09 16:45:00,578.0,1.7,7.5,0.0,4.11,11.61,0,1,41.9002213,-87.62910519,41.89265811,-87.65253448,2022-02-09,Wednesday
2022-02-09 16:45:00,1015.0,3.1,12.5,3.0,2.58,18.08,0,1,41.86378712,-87.69251593,41.8850753,-87.71385338,2022-02-09,Wednesday
2022-02-09 16:45:00,647.0,1.4,7.5,0.0,1.02,8.52,0,1,41.9442266,-87.65599818,41.9442266,-87.65599818,2022-02-09,Wednesday
