trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-01-21 06:30:00,285.0,1.1,10.0,0.0,1.02,11.02,0,1,41.79409025,-87.59231086,41.79409025,-87.59231086,2022-01-21,Friday
2022-01-21 06:30:00,670.0,1.2,15.0,0.0,4.11,19.11,0,1,41.88498719,-87.62099291,41.89204214,-87.63186395,2022-01-21,Friday
2022-01-21 06:30:00,833.0,7.8,12.5,0.0,3.58,16.08,0,1,41.74020576,-87.61596952,41.66013605,-87.60284764,2022-01-21,Friday
2022-01-21 06:30:00,261.0,1.2,7.5,0.0,4.11,11.61,0,1,41.87740612,-87.62197165,41.85934972,-87.61735801,2022-01-21,Friday
2022-01-21 06:30:00,1379.0,9.0,15.0,0.0,5.58,20.58,0,1,41.79715342,-87.5823657,41.89833179,-87.62076287,2022-01-21,Friday
2022-01-21 06:30:00,1398.0,6.9,20.0,0.0,5.45,25.45,0,1,41.94982935,-87.64396537,41.88528132,-87.6572332,2022-01-21,Friday
2022-01-21 06:30:00,668.0,2.1,7.5,0.0,2.39,9.89,0,1,41.85550135,-87.68322717,41.870415,-87.67508562,2022-01-21,Friday
2022-01-21 06:30:00,668.0,1.9,20.0,0.0,2.36,22.36,0,1,41.93839126,-87.63857492,41.92177819,-87.65106188,2022-01-21,Friday
2022-01-21 06:30:00,1188.0,5.6,17.5,0.0,4.87,22.37,0,1,41.95067336,-87.66653628,41.88498719,-87.62099291,2022-01-21,Friday
2022-01-21 06:30:00,246.0,1.4,7.5,0.0,1.02,8.52,0,1,41.87866742,-87.67165362,41.87168947,-87.65409265,2022-01-21,Friday
2022-01-21 06:30:00,1246.0,5.2,12.5,0.0,3.03,15.53,0,1,41.9000696,-87.72091824,41.89060885,-87.75604671,2022-01-21,Friday
2022-01-21 06:30:00,1325.0,4.3,12.5,0.0,3.21,15.71,0,1,41.9502121,-87.71281423,41.94269184,-87.65177051,2022-01-21,Friday
2022-01-21 06:30:00,2795.0,26.3,65.0,0.0,10.45,75.45,0,1,41.87740612,-87.62197165,,,2022-01-21,Friday
2022-01-21 06:30:00,910.0,2.9,5.0,0.0,4.3,9.3,0,1,41.89250778,-87.62621491,41.87101588,-87.63140653,2022-01-21,Friday
2022-01-21 06:30:00,582.0,3.0,10.0,0.0,4.32,14.32,0,1,41.89207263,-87.62887416,41.90665077,-87.66533766,2022-01-21,Friday
2022-01-21 06:30:00,675.0,2.0,10.0,0.0,4.12,14.12,0,1,41.89321636,-87.63784421,41.88528132,-87.6572332,2022-01-21,Friday
2022-01-21 06:30:00,262.0,1.0,5.0,0.0,2.36,7.36,0,1,41.81304138,-87.5994766,41.8130463,-87.61871959,2022-01-21,Friday
2022-01-21 06:30:00,1104.0,3.0,10.0,0.0,4.46,14.46,0,1,41.89092203,-87.61886835,41.88528132,-87.6572332,2022-01-21,Friday
2022-01-21 06:30:00,1699.0,22.5,27.5,8.0,14.28,49.78,0,1,,,41.98026431,-87.9136246,2022-01-21,Friday
2022-01-21 06:30:00,1529.0,7.2,12.5,0.0,3.45,15.95,0,1,41.9000696,-87.72091824,,,2022-01-21,Friday
2022-01-21 06:30:00,1259.0,14.8,17.5,6.0,11.25,34.75,0,1,41.98026431,-87.9136246,,,2022-01-21,Friday
2022-01-21 06:30:00,864.0,2.1,12.5,3.0,4.13,19.63,0,1,41.88498719,-87.62099291,41.90752007,-87.6266589,2022-01-21,Friday
2022-01-21 06:30:00,1309.0,3.8,10.0,0.0,3.46,13.46,0,1,41.97292932,-87.65029007,41.95952679,-87.70209854,2022-01-21,Friday
2022-01-21 06:30:00,1123.0,9.0,12.5,0.0,5.58,18.08,0,1,41.89321636,-87.63784421,41.79715342,-87.5823657,2022-01-21,Friday
2022-01-21 06:30:00,444.0,1.4,12.5,3.0,1.02,16.52,0,1,41.88099447,-87.63274649,41.89207263,-87.62887416,2022-01-21,Friday
2022-01-21 06:30:00,1684.0,4.6,17.5,0.0,1.02,18.52,0,1,41.9442266,-87.65599818,41.90120699,-87.67635599,2022-01-21,Friday
2022-01-21 06:30:00,553.0,1.4,7.5,0.0,2.36,9.86,0,1,41.94136566,-87.6808269,41.93623718,-87.65641153,2022-01-21,Friday
2022-01-21 06:30:00,1047.0,3.7,12.5,0.0,4.46,16.96,0,1,41.90278805,-87.62614559,41.93598891,-87.67096638,2022-01-21,Friday
2022-01-21 06:30:00,1278.0,5.0,25.0,10.0,16.61,51.61,0,1,41.88530002,-87.64280847,41.87866742,-87.67165362,2022-01-21,Friday
2022-01-21 06:30:00,841.0,4.0,10.0,5.0,1.02,16.02,0,1,41.92929737,-87.79803218,,,2022-01-21,Friday
2022-01-21 06:30:00,411.0,1.1,5.0,0.0,2.36,7.36,0,1,41.89265811,-87.65253448,41.90837867,-87.67094508,2022-01-21,Friday
2022-01-21 06:30:00,1053.0,7.3,12.5,0.0,5.22,17.72,0,1,41.89092203,-87.61886835,41.93378505,-87.72205233,2022-01-21,Friday
2022-01-21 06:30:00,710.0,2.5,22.5,0.0,4.62,27.12,0,1,41.92208254,-87.63415609,41.89204214,-87.63186395,2022-01-21,Friday
2022-01-21 06:45:00,1105.0,3.8,17.5,0.0,1.02,18.52,0,1,41.90663854,-87.68957983,41.89915561,-87.62621053,2022-01-21,Friday
2022-01-21 06:45:00,1053.0,4.0,12.5,0.0,4.54,17.04,0,1,41.90278805,-87.62614559,41.9416281,-87.66144337,2022-01-21,Friday
2022-01-21 06:45:00,2779.0,18.3,67.5,0.0,5.0,72.5,0,1,41.97907082,-87.90303966,41.87101588,-87.63140653,2022-01-21,Friday
2022-01-21 06:45:00,1120.0,3.8,12.5,0.0,4.49,16.99,0,1,41.89942225,-87.68449012,41.89503345,-87.61971067,2022-01-21,Friday
2022-01-21 06:45:00,1139.0,3.5,12.5,0.0,4.42,16.92,0,1,41.90749193,-87.63576009,41.88528132,-87.6572332,2022-01-21,Friday
2022-01-21 06:45:00,1803.0,4.7,25.0,0.0,2.93,27.93,0,1,41.93839126,-87.63857492,41.904712,-87.70188456,2022-01-21,Friday
2022-01-21 06:45:00,468.0,1.1,12.5,0.0,1.02,13.52,0,1,41.85934972,-87.61735801,41.87060737,-87.62217294,2022-01-21,Friday
2022-01-21 06:45:00,753.0,3.0,17.5,0.0,0.0,17.5,0,1,41.87168947,-87.65409265,41.84924675,-87.6241353,2022-01-21,Friday
2022-01-21 06:45:00,854.0,1.9,7.5,0.0,2.86,10.36,0,1,41.92177819,-87.65106188,41.9119723,-87.68364292,2022-01-21,Friday
2022-01-21 06:45:00,532.0,1.7,10.0,0.0,1.02,11.02,0,1,41.79804172,-87.59419663,41.78310072,-87.6084265,2022-01-21,Friday
