trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-02-26 04:15:00,969.0,2.4,20.0,4.0,2.47,26.47,0,1,41.85934972,-87.61735801,41.89092203,-87.61886835,2022-02-26,Saturday
2022-02-26 04:15:00,709.0,2.0,7.5,0.0,3.2,10.7,0,1,41.92861905,-87.68536202,41.91561324,-87.70447958,2022-02-26,Saturday
2022-02-26 04:15:00,1212.0,4.3,27.5,0.0,1.02,28.52,0,1,41.84924675,-87.6241353,41.86927445,-87.66404724,2022-02-26,Saturday
2022-02-26 04:15:00,457.0,2.2,12.5,0.0,2.42,14.92,0,1,41.92185491,-87.64621098,41.94323712,-87.64347096,2022-02-26,Saturday
2022-02-26 04:15:00,1354.0,5.1,12.5,0.0,3.13,15.63,0,1,41.92932971,-87.71197425,41.88528132,-87.6572332,2022-02-26,Saturday
2022-02-26 04:15:00,1236.0,5.2,27.5,0.0,3.17,30.67,0,1,41.87886558,-87.62519214,41.90120699,-87.67635599,2022-02-26,Saturday
2022-02-26 04:15:00,1486.0,9.7,20.0,0.0,5.45,25.45,0,1,41.74420515,-87.65630599,41.87400538,-87.66351755,2022-02-26,Saturday
2022-02-26 04:30:00,1540.0,3.0,15.0,0.0,1.02,16.02,0,1,,,41.88379349,-87.76009805,2022-02-26,Saturday
2022-02-26 04:30:00,2220.0,13.6,32.5,7.0,6.02,45.52,0,1,41.89250778,-87.62621491,41.78599852,-87.75093429,2022-02-26,Saturday
2022-02-26 04:30:00,654.0,1.6,15.0,0.0,1.02,16.02,0,1,41.91458571,-87.64596621,41.91922505,-87.67144577,2022-02-26,Saturday
2022-02-26 04:30:00,908.0,7.4,17.5,0.0,1.02,18.52,0,1,41.89204214,-87.63186395,41.8130463,-87.61871959,2022-02-26,Saturday
2022-02-26 04:30:00,611.0,2.2,15.0,0.0,0.0,15.0,0,1,41.89092203,-87.61886835,41.88528132,-87.6572332,2022-02-26,Saturday
2022-02-26 04:30:00,1039.0,6.9,15.0,0.0,6.21,21.21,0,1,,,41.98026431,-87.9136246,2022-02-26,Saturday
2022-02-26 04:30:00,389.0,0.8,5.0,0.0,2.36,7.36,0,1,41.88530002,-87.64280847,41.88528132,-87.6572332,2022-02-26,Saturday
2022-02-26 04:30:00,700.0,0.9,10.0,0.0,1.02,11.02,0,1,41.89092203,-87.61886835,41.89204214,-87.63186395,2022-02-26,Saturday
2022-02-26 04:30:00,1393.0,5.7,12.5,5.0,1.02,18.52,0,1,41.87906699,-87.65700503,41.93453972,-87.6430228,2022-02-26,Saturday
2022-02-26 04:30:00,1271.0,6.4,22.5,4.0,3.45,29.95,0,1,41.87740612,-87.62197165,41.91570741,-87.69959679,2022-02-26,Saturday
2022-02-26 04:30:00,1278.0,5.6,15.0,2.0,1.02,18.02,0,1,41.93570647,-87.70385454,41.89204214,-87.63186395,2022-02-26,Saturday
2022-02-26 04:30:00,522.0,1.8,17.5,0.0,2.36,19.86,0,1,41.88498719,-87.62099291,41.88099447,-87.63274649,2022-02-26,Saturday
2022-02-26 04:30:00,718.0,3.4,12.5,0.0,1.02,13.52,0,1,41.8789145,-87.70589713,41.92276062,-87.69915534,2022-02-26,Saturday
2022-02-26 04:30:00,4059.0,37.9,45.0,0.0,11.25,56.25,0,1,41.98015757,-87.65227402,,,2022-02-26,Saturday
2022-02-26 04:30:00,673.0,2.8,40.0,0.0,3.78,43.78,0,1,41.9289459,-87.66089257,41.9002213,-87.62910519,2022-02-26,Saturday
2022-02-26 04:30:00,1232.0,3.5,10.0,0.0,2.73,12.73,0,1,41.92932971,-87.71197425,41.93615907,-87.66126522,2022-02-26,Saturday
2022-02-26 04:30:00,1555.0,5.6,15.0,3.0,3.27,21.27,0,1,41.95358213,-87.72345239,41.9442266,-87.65599818,2022-02-26,Saturday
2022-02-26 04:30:00,1494.0,5.8,17.5,0.0,1.02,18.52,0,1,41.92907766,-87.64629348,41.88099447,-87.63274649,2022-02-26,Saturday
2022-02-26 04:30:00,1363.0,8.7,35.0,0.0,1.02,36.02,0,1,41.79050626,-87.58314372,41.87925508,-87.642649,2022-02-26,Saturday
2022-02-26 04:30:00,2206.0,14.9,30.0,7.0,6.32,43.32,0,1,41.97907082,-87.90303966,42.02122359,-87.66982477,2022-02-26,Saturday
2022-02-26 04:30:00,1413.0,9.0,30.0,7.0,4.22,41.22,0,1,41.93623718,-87.65641153,41.85934972,-87.61735801,2022-02-26,Saturday
2022-02-26 04:30:00,214.0,0.8,12.5,0.0,1.02,13.52,0,1,41.9000696,-87.72091824,41.9000696,-87.72091824,2022-02-26,Saturday
2022-02-26 04:30:00,175.0,0.6,7.5,0.0,2.36,9.86,0,1,41.87925508,-87.642649,41.87906699,-87.65700503,2022-02-26,Saturday
2022-02-26 04:30:00,2640.0,17.5,20.0,3.0,7.95,30.95,0,1,,,41.87400538,-87.66351755,2022-02-26,Saturday
2022-02-26 04:30:00,2243.0,24.7,35.0,0.0,9.95,44.95,0,1,,,41.94651142,-87.80602,2022-02-26,Saturday
2022-02-26 04:30:00,984.0,2.8,7.5,0.0,3.55,11.05,0,1,41.9000696,-87.72091824,41.89060885,-87.75604671,2022-02-26,Saturday
2022-02-26 04:30:00,1780.0,11.4,20.0,5.0,5.21,30.21,0,1,41.97266796,-87.6638655,41.84924675,-87.6241353,2022-02-26,Saturday
2022-02-26 04:30:00,1564.0,7.4,17.5,0.0,1.02,18.52,0,1,,,41.77958289,-87.76851085,2022-02-26,Saturday
2022-02-26 04:30:00,521.0,1.8,7.5,0.0,2.36,9.86,0,1,41.90120699,-87.67635599,41.87400538,-87.66351755,2022-02-26,Saturday
2022-02-26 04:30:00,1980.0,9.6,32.5,7.0,1.02,40.52,0,1,41.96581197,-87.65587879,41.87400538,-87.66351755,2022-02-26,Saturday
2022-02-26 04:30:00,978.0,5.0,17.5,0.0,4.05,21.55,0,1,41.88498719,-87.62099291,41.92904694,-87.65131088,2022-02-26,Saturday
2022-02-26 04:30:00,922.0,3.0,20.0,0.0,2.61,22.61,0,1,41.89833179,-87.62076287,41.9147473,-87.65400703,2022-02-26,Saturday
2022-02-26 04:45:00,645.0,2.5,7.5,3.0,3.74,14.24,0,1,41.92276062,-87.69915534,41.90120699,-87.67635599,2022-02-26,Saturday
2022-02-26 04:45:00,826.0,2.6,17.5,0.0,1.02,18.52,0,1,41.9049353,-87.64990723,41.87925508,-87.642649,2022-02-26,Saturday
2022-02-26 04:45:00,1254.0,4.7,17.5,0.0,3.04,20.54,0,1,41.9386662,-87.71121059,42.00157103,-87.69501259,2022-02-26,Saturday
2022-02-26 04:45:00,1239.0,12.4,27.5,0.0,1.02,28.52,0,1,41.90120699,-87.67635599,42.00761259,-87.81378103,2022-02-26,Saturday
2022-02-26 04:45:00,1016.0,3.4,12.5,0.0,3.04,15.54,0,1,41.86790242,-87.64295867,41.89915561,-87.62621053,2022-02-26,Saturday
2022-02-26 04:45:00,919.0,3.6,20.0,0.0,1.02,21.02,0,1,41.93057857,-87.64220631,41.89092203,-87.61886835,2022-02-26,Saturday
2022-02-26 04:45:00,839.0,5.7,20.0,0.0,1.02,21.02,0,1,41.89092203,-87.61886835,41.95340004,-87.64600707,2022-02-26,Saturday
2022-02-26 04:45:00,993.0,2.4,15.0,0.0,1.02,16.02,0,1,41.9416281,-87.66144337,41.91647332,-87.64118366,2022-02-26,Saturday
2022-02-26 04:45:00,1329.0,11.7,30.0,0.0,4.78,34.78,0,1,41.76629943,-87.59939447,41.66375973,-87.63730409,2022-02-26,Saturday
2022-02-26 04:45:00,1431.0,9.9,20.0,0.0,4.35,24.35,0,1,41.77887686,-87.59492544,41.89960211,-87.63330804,2022-02-26,Saturday
2022-02-26 04:45:00,456.0,1.7,20.0,0.0,2.36,22.36,0,1,41.89915561,-87.62621053,41.90741282,-87.64090152,2022-02-26,Saturday
2022-02-26 04:45:00,1242.0,7.1,12.5,0.0,3.64,16.14,0,1,41.87906699,-87.65700503,41.94257719,-87.64707851,2022-02-26,Saturday
2022-02-26 04:45:00,1256.0,17.0,25.0,0.0,6.88,31.88,0,1,41.98026431,-87.9136246,,,2022-02-26,Saturday
2022-02-26 04:45:00,763.0,5.9,17.5,0.0,3.34,20.84,0,1,41.85934972,-87.61735801,41.83380026,-87.66757156,2022-02-26,Saturday
2022-02-26 04:45:00,1440.0,7.6,17.5,3.0,1.02,21.52,0,1,41.9208017,-87.69453234,41.85934972,-87.61735801,2022-02-26,Saturday
2022-02-26 04:45:00,1104.0,3.5,15.0,0.0,9.23,24.23,0,1,41.968069,-87.72155906,41.96581197,-87.65587879,2022-02-26,Saturday
2022-02-26 04:45:00,1109.0,5.0,22.5,5.0,3.11,30.61,0,1,41.94269184,-87.65177051,41.89092203,-87.61886835,2022-02-26,Saturday
2022-02-26 04:45:00,659.0,2.7,10.0,0.0,2.54,12.54,0,1,41.85633322,-87.65956424,41.85934972,-87.61735801,2022-02-26,Saturday
2022-02-26 04:45:00,561.0,2.6,7.5,0.0,2.51,10.01,0,1,41.88530002,-87.64280847,41.90837867,-87.67094508,2022-02-26,Saturday
2022-02-26 04:45:00,274.0,1.0,7.5,2.0,1.02,10.52,0,1,42.01604649,-87.67333378,42.00901823,-87.67272396,2022-02-26,Saturday
2022-02-26 04:45:00,904.0,2.6,12.5,0.0,5.27,17.77,0,1,41.87060737,-87.62217294,41.90156691,-87.63840401,2022-02-26,Saturday
2022-02-26 04:45:00,1655.0,18.4,17.5,0.0,8.93,26.43,0,1,,,42.00761259,-87.81378103,2022-02-26,Saturday
2022-02-26 04:45:00,1221.0,12.8,17.5,0.0,6.39,23.89,0,1,41.6738199,-87.63573978,41.83511799,-87.61867777,2022-02-26,Saturday
2022-02-26 04:45:00,1370.0,5.2,17.5,0.0,1.02,18.52,0,1,41.89060885,-87.75604671,41.8789145,-87.70589713,2022-02-26,Saturday
2022-02-26 04:45:00,1367.0,10.2,22.5,6.0,5.74,34.24,0,1,,,41.87886558,-87.62519214,2022-02-26,Saturday
2022-02-26 04:45:00,1155.0,4.7,15.0,0.0,3.03,18.03,0,1,41.89869923,-87.70880842,41.92876301,-87.66567684,2022-02-26,Saturday
2022-02-26 04:45:00,2694.0,15.8,25.0,0.0,5.82,30.82,0,1,41.98277501,-87.8773054,41.88099447,-87.63274649,2022-02-26,Saturday
2022-02-26 04:45:00,500.0,1.3,5.0,1.0,2.36,8.36,0,1,41.85630982,-87.64420929,41.85593437,-87.66857454,2022-02-26,Saturday
2022-02-26 04:45:00,451.0,1.2,5.0,0.0,3.36,8.36,0,1,41.87906699,-87.65700503,41.88530002,-87.64280847,2022-02-26,Saturday
2022-02-26 04:45:00,2552.0,9.5,30.0,0.0,4.98,34.98,0,1,42.00169819,-87.67357403,41.87866742,-87.67165362,2022-02-26,Saturday
2022-02-26 04:45:00,196.0,0.4,12.5,2.0,2.36,16.86,0,1,41.94315509,-87.64069808,41.93476246,-87.63985386,2022-02-26,Saturday
2022-02-26 04:45:00,292.0,0.8,12.5,1.0,2.36,15.86,0,1,41.89250778,-87.62621491,41.90026569,-87.63210922,2022-02-26,Saturday
2022-02-26 05:00:00,597.0,2.1,22.5,6.0,1.02,29.52,0,1,41.85934972,-87.61735801,41.88099447,-87.63274649,2022-02-26,Saturday
2022-02-26 05:00:00,1259.0,7.2,17.5,0.0,3.66,21.16,0,1,41.88528132,-87.6572332,41.93505815,-87.73762,2022-02-26,Saturday
2022-02-26 05:00:00,761.0,2.4,10.0,5.0,1.02,16.02,0,1,41.98363631,-87.72358319,41.95358213,-87.72345239,2022-02-26,Saturday
2022-02-26 05:00:00,504.0,1.7,5.0,0.0,2.36,7.36,0,1,41.8299223,-87.67250265,41.83615015,-87.64878795,2022-02-26,Saturday
2022-02-26 05:00:00,1198.0,6.8,17.5,0.0,1.02,18.52,0,1,41.94517045,-87.66879444,41.89503345,-87.61971067,2022-02-26,Saturday
2022-02-26 05:00:00,793.0,3.0,20.0,0.0,2.6,22.6,0,1,41.90749193,-87.63576009,41.87101588,-87.63140653,2022-02-26,Saturday
2022-02-26 05:00:00,997.0,3.6,15.0,3.0,2.77,20.77,0,1,41.89942225,-87.68449012,41.89250778,-87.62621491,2022-02-26,Saturday
2022-02-26 05:00:00,1328.0,10.4,15.0,0.0,6.48,21.48,0,1,41.6738199,-87.63573978,41.74419953,-87.58634832,2022-02-26,Saturday
2022-02-26 05:00:00,1074.0,3.0,20.0,0.0,2.62,22.62,0,1,41.85934972,-87.61735801,41.88528132,-87.6572332,2022-02-26,Saturday
2022-02-26 05:00:00,690.0,2.2,17.5,0.0,2.41,19.91,0,1,41.88099447,-87.63274649,41.88528132,-87.6572332,2022-02-26,Saturday
2022-02-26 05:00:00,1695.0,12.7,55.0,13.0,12.67,80.67,0,1,41.78599852,-87.75093429,41.88498719,-87.62099291,2022-02-26,Saturday
2022-02-26 05:00:00,534.0,2.5,7.5,0.0,2.49,9.99,0,1,41.77603977,-87.64955259,41.80182275,-87.63224526,2022-02-26,Saturday
2022-02-26 05:00:00,820.0,3.2,22.5,5.0,2.65,30.15,0,1,41.92904694,-87.65131088,41.9002213,-87.62910519,2022-02-26,Saturday
2022-02-26 05:00:00,2636.0,13.7,27.5,0.0,1.02,28.52,0,1,,,41.8299223,-87.67250265,2022-02-26,Saturday
2022-02-26 05:00:00,1189.0,4.8,17.5,4.0,1.02,22.52,0,1,41.92276062,-87.69915534,41.89960211,-87.63330804,2022-02-26,Saturday
2022-02-26 05:00:00,927.0,3.3,15.0,3.0,2.69,20.69,0,1,41.97203567,-87.6860999,41.9428593,-87.71750386,2022-02-26,Saturday
2022-02-26 05:00:00,927.0,2.9,22.5,0.0,2.59,25.09,0,1,41.92185491,-87.64621098,41.90602597,-87.67531162,2022-02-26,Saturday
2022-02-26 05:00:00,1884.0,8.6,35.0,7.0,1.02,43.02,0,1,41.89915561,-87.62621053,41.96450695,-87.70273347,2022-02-26,Saturday
2022-02-26 05:00:00,1000.0,3.0,17.5,0.0,1.02,18.52,0,1,42.00131325,-87.6841982,41.95805593,-87.66038946,2022-02-26,Saturday
2022-02-26 05:00:00,868.0,3.0,10.0,0.0,2.62,12.62,0,1,41.90602597,-87.67531162,41.93608654,-87.66611069,2022-02-26,Saturday
2022-02-26 05:00:00,750.0,0.9,20.0,0.0,2.36,22.36,0,1,41.89250778,-87.62621491,41.88498719,-87.62099291,2022-02-26,Saturday
2022-02-26 05:00:00,5767.0,88.7,80.0,0.0,0.01,80.01,0,1,,,41.86019002,-87.7172201,2022-02-26,Saturday
