trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-04-04 15:45:00,2733.0,18.4,47.5,0.0,6.24,53.74,0,1,41.90278805,-87.62614559,41.97907082,-87.90303966,2022-04-04,Monday
2022-04-04 15:45:00,1427.0,9.1,15.0,0.0,5.69,20.69,0,1,41.7929819,-87.72420819,41.83511799,-87.61867777,2022-04-04,Monday
2022-04-04 15:45:00,2746.0,18.3,97.5,0.0,5.0,102.5,0,1,41.88099447,-87.63274649,41.97907082,-87.90303966,2022-04-04,Monday
2022-04-04 15:45:00,375.0,1.0,12.5,0.0,2.91,15.41,0,1,41.89869923,-87.70880842,41.91561324,-87.70447958,2022-04-04,Monday
2022-04-04 15:45:00,2453.0,17.7,30.0,0.0,25.6,55.6,0,1,41.90026569,-87.63210922,41.97907082,-87.90303966,2022-04-04,Monday
2022-04-04 15:45:00,1752.0,7.5,32.5,0.0,9.81,42.31,0,1,41.78286345,-87.62055834,41.78599852,-87.75093429,2022-04-04,Monday
2022-04-04 15:45:00,835.0,2.9,10.0,0.0,3.73,13.73,0,1,,,42.00157103,-87.69501259,2022-04-04,Monday
2022-04-04 15:45:00,1981.0,15.5,50.0,0.0,12.45,62.45,0,1,41.97907082,-87.90303966,,,2022-04-04,Monday
2022-04-04 15:45:00,1872.0,13.2,22.5,0.0,8.2,30.7,0,1,41.77958289,-87.76851085,41.89960211,-87.63330804,2022-04-04,Monday
2022-04-04 15:45:00,1128.0,4.4,15.0,0.0,1.24,16.24,0,1,41.89169705,-87.70210525,41.9428593,-87.71750386,2022-04-04,Monday
2022-04-04 15:45:00,401.0,1.0,15.0,2.0,0.0,17.0,0,1,41.88099447,-87.63274649,41.88498719,-87.62099291,2022-04-04,Monday
2022-04-04 15:45:00,163.0,0.5,5.0,3.0,2.91,10.91,0,1,41.9867118,-87.66341641,41.9867118,-87.66341641,2022-04-04,Monday
2022-04-04 15:45:00,591.0,3.6,10.0,0.0,3.31,13.31,0,1,41.77643078,-87.63763539,41.73267635,-87.61914043,2022-04-04,Monday
2022-04-04 15:45:00,249.0,0.9,10.0,0.0,3.32,13.32,0,1,41.86790242,-87.64295867,41.86790242,-87.64295867,2022-04-04,Monday
2022-04-04 15:45:00,2189.0,14.4,47.5,1.0,12.0,60.5,0,1,41.97907082,-87.90303966,41.92187746,-87.66407824,2022-04-04,Monday
2022-04-04 15:45:00,535.0,1.5,10.0,3.0,4.83,17.83,0,1,41.88099447,-87.63274649,41.89250778,-87.62621491,2022-04-04,Monday
2022-04-04 15:45:00,349.0,0.6,7.5,0.0,4.66,12.16,0,1,41.89250778,-87.62621491,41.88498719,-87.62099291,2022-04-04,Monday
2022-04-04 15:45:00,1841.0,8.3,15.0,0.0,4.48,19.48,0,1,41.89060885,-87.75604671,41.8299223,-87.67250265,2022-04-04,Monday
2022-04-04 15:45:00,444.0,1.9,12.5,0.0,3.46,15.96,0,1,41.6738199,-87.63573978,41.66013605,-87.60284764,2022-04-04,Monday
2022-04-04 15:45:00,2281.0,27.5,50.0,0.0,18.95,68.95,0,1,41.97907082,-87.90303966,,,2022-04-04,Monday
2022-04-04 15:45:00,396.0,0.9,5.0,0.0,2.91,7.91,0,1,42.00962288,-87.67016686,42.00962288,-87.67016686,2022-04-04,Monday
2022-04-04 16:00:00,1756.0,21.3,52.5,0.0,15.45,67.95,0,1,,,41.97907082,-87.90303966,2022-04-04,Monday
2022-04-04 16:00:00,524.0,2.4,10.0,0.0,3.01,13.01,0,1,41.76157791,-87.57278199,41.77887686,-87.59492544,2022-04-04,Monday
2022-04-04 16:00:00,785.0,1.5,7.5,0.0,2.91,10.41,0,1,41.95282292,-87.65324399,41.95282292,-87.65324399,2022-04-04,Monday
2022-04-04 16:00:00,811.0,2.6,10.0,0.0,3.05,13.05,0,1,41.95402765,-87.76339903,41.92434708,-87.73473975,2022-04-04,Monday
2022-04-04 16:00:00,908.0,3.8,10.0,0.0,3.84,13.84,0,1,41.85026637,-87.66756931,41.80901825,-87.6591666,2022-04-04,Monday
2022-04-04 16:00:00,1261.0,9.6,22.5,2.0,1.24,25.74,0,1,41.76969047,-87.58134951,41.88099447,-87.63274649,2022-04-04,Monday
2022-04-04 16:00:00,269.0,0.5,7.5,0.0,1.24,8.74,0,1,41.92907766,-87.64629348,41.92208254,-87.63415609,2022-04-04,Monday
2022-04-04 16:00:00,719.0,2.4,7.5,3.0,3.02,13.52,0,1,41.94629454,-87.65429808,41.94481375,-87.69077501,2022-04-04,Monday
2022-04-04 16:00:00,1070.0,5.5,12.5,0.0,1.24,13.74,0,1,41.89842526,-87.77038508,41.86813243,-87.71421471,2022-04-04,Monday
2022-04-04 16:00:00,1016.0,4.3,20.0,0.0,5.39,25.39,0,1,41.88099447,-87.63274649,41.92187746,-87.66407824,2022-04-04,Monday
2022-04-04 16:00:00,270.0,0.8,10.0,0.0,1.24,11.24,0,1,41.9002213,-87.62910519,41.89321636,-87.63784421,2022-04-04,Monday
2022-04-04 16:00:00,1047.0,5.3,10.0,0.0,5.31,15.31,0,1,,,41.74420515,-87.65630599,2022-04-04,Monday
2022-04-04 16:00:00,184.0,0.5,7.5,1.0,4.66,13.16,0,1,41.89915561,-87.62621053,41.89915561,-87.62621053,2022-04-04,Monday
2022-04-04 16:00:00,400.0,1.7,7.5,0.0,3.65,11.15,0,1,41.81736621,-87.6988608,41.81736621,-87.6988608,2022-04-04,Monday
2022-04-04 16:00:00,1278.0,6.7,12.5,0.0,4.09,16.59,0,1,41.87652306,-87.73770947,41.84743155,-87.66352869,2022-04-04,Monday
2022-04-04 16:00:00,2404.0,13.4,20.0,0.0,5.82,25.82,0,1,41.8917542,-87.7186708,,,2022-04-04,Monday
2022-04-04 16:00:00,931.0,2.7,15.0,0.0,1.24,16.24,0,1,41.86019002,-87.7172201,41.86019002,-87.7172201,2022-04-04,Monday
2022-04-04 16:00:00,363.0,1.0,10.0,0.0,4.66,14.66,0,1,41.87925508,-87.642649,41.88530002,-87.64280847,2022-04-04,Monday
2022-04-04 16:00:00,1983.0,10.3,17.5,0.0,5.6,23.1,0,1,41.74575771,-87.7083657,,,2022-04-04,Monday
2022-04-04 16:00:00,2282.0,8.0,27.5,0.0,4.53,32.03,0,1,41.77958289,-87.76851085,41.80901825,-87.6591666,2022-04-04,Monday
2022-04-04 16:00:00,974.0,2.9,12.5,0.0,1.24,13.74,0,1,41.92785319,-87.73562595,41.92861905,-87.68536202,2022-04-04,Monday
2022-04-04 16:00:00,3103.0,16.2,50.0,12.0,11.71,73.71,0,1,41.97270955,-87.65734111,41.97907082,-87.90303966,2022-04-04,Monday
2022-04-04 16:15:00,1329.0,5.6,12.5,0.0,4.21,16.71,0,1,41.81294894,-87.61785968,41.7632468,-87.61613411,2022-04-04,Monday
2022-04-04 16:15:00,961.0,3.6,10.0,0.0,5.06,15.06,0,1,41.92276062,-87.69915534,41.87400538,-87.66351755,2022-04-04,Monday
2022-04-04 16:15:00,508.0,1.7,15.0,3.0,4.66,22.66,0,1,41.87060737,-87.62217294,41.89250778,-87.62621491,2022-04-04,Monday
2022-04-04 16:15:00,322.0,0.9,5.0,0.0,3.48,8.48,0,1,41.9867118,-87.66341641,41.9867118,-87.66341641,2022-04-04,Monday
2022-04-04 16:15:00,2277.0,14.6,37.5,0.0,1.24,38.74,0,1,41.87886558,-87.62519214,,,2022-04-04,Monday
2022-04-04 16:15:00,840.0,3.5,12.5,0.0,4.38,16.88,0,1,41.77719625,-87.64249753,41.7632468,-87.61613411,2022-04-04,Monday
2022-04-04 16:15:00,2623.0,15.3,22.5,0.0,6.22,28.72,0,1,41.92726096,-87.76550161,41.77592883,-87.66659627,2022-04-04,Monday
2022-04-04 16:15:00,1351.0,9.0,,,,,0,1,41.90749193,-87.63576009,41.97985531,-87.69409602,2022-04-04,Monday
2022-04-04 16:15:00,1320.0,8.8,17.5,0.0,4.61,22.11,0,1,41.76876684,-87.6493598,41.68863166,-87.65204925,2022-04-04,Monday
2022-04-04 16:15:00,1491.0,4.0,15.0,0.0,1.24,16.24,0,1,41.80122684,-87.58530316,41.80122684,-87.58530316,2022-04-04,Monday
2022-04-04 16:15:00,977.0,3.4,17.5,4.0,1.24,22.74,0,1,41.9442266,-87.65599818,41.89960211,-87.63330804,2022-04-04,Monday
2022-04-04 16:15:00,930.0,5.6,20.0,0.0,1.24,21.24,0,1,41.87400538,-87.66351755,41.8299223,-87.67250265,2022-04-04,Monday
2022-04-04 16:15:00,209.0,0.9,5.0,0.0,2.91,7.91,0,1,41.76157791,-87.57278199,41.76157791,-87.57278199,2022-04-04,Monday
2022-04-04 16:15:00,161.0,0.6,7.5,2.0,1.24,10.74,0,1,41.88530002,-87.64280847,41.88099447,-87.63274649,2022-04-04,Monday
2022-04-04 16:15:00,1058.0,2.5,12.5,0.0,1.24,13.74,0,1,41.89253687,-87.65986432,41.8713514,-87.6886749,2022-04-04,Monday
2022-04-04 16:15:00,750.0,4.7,10.0,0.0,3.77,13.77,0,1,41.81320094,-87.60420922,41.76424346,-87.58127102,2022-04-04,Monday
2022-04-04 16:15:00,1857.0,8.6,25.0,0.0,4.55,29.55,0,1,41.87400538,-87.66351755,,,2022-04-04,Monday
2022-04-04 16:15:00,946.0,2.0,10.0,5.0,2.91,17.91,0,1,41.92268628,-87.64948873,41.92268628,-87.64948873,2022-04-04,Monday
2022-04-04 16:15:00,1178.0,10.3,20.0,0.0,9.98,29.98,0,1,41.97907082,-87.90303966,,,2022-04-04,Monday
2022-04-04 16:15:00,600.0,2.4,7.5,0.0,4.38,11.88,0,1,41.83908691,-87.71400381,41.8299223,-87.67250265,2022-04-04,Monday
