trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-09-03 21:45:00,1315.0,6.5,15.0,0.0,4.04,19.04,0,1,41.94906053,-87.6616429,41.89204214,-87.63186395,2022-09-03,Saturday
2022-09-03 21:45:00,496.0,1.9,25.0,0.0,2.91,27.91,0,1,41.87866742,-87.67165362,41.88099447,-87.63274649,2022-09-03,Saturday
2022-09-03 21:45:00,1308.0,8.6,32.5,0.0,4.55,37.05,0,1,41.87866742,-87.67165362,41.96920594,-87.72316897,2022-09-03,Saturday
2022-09-03 22:00:00,1490.0,6.0,30.0,0.0,4.16,34.16,0,1,41.90120699,-87.67635599,41.9442266,-87.65599818,2022-09-03,Saturday
2022-09-03 22:00:00,591.0,1.9,10.0,2.0,2.91,14.91,0,1,41.87101588,-87.63140653,41.86927445,-87.66404724,2022-09-03,Saturday
2022-09-03 22:00:00,1481.0,10.0,25.0,0.0,3.26,28.26,0,1,41.88530002,-87.64280847,41.90616787,-87.73385702,2022-09-03,Saturday
2022-09-03 22:00:00,2238.0,6.0,32.5,6.0,3.26,41.76,0,1,41.87906699,-87.65700503,41.94922091,-87.6519704,2022-09-03,Saturday
2022-09-03 22:00:00,751.0,0.8,15.0,3.0,3.26,21.26,0,1,41.89321636,-87.63784421,41.88498719,-87.62099291,2022-09-03,Saturday
2022-09-03 22:00:00,532.0,2.2,25.0,0.0,3.42,28.42,0,1,41.92904694,-87.65131088,41.90749193,-87.63576009,2022-09-03,Saturday
2022-09-03 22:00:00,640.0,1.8,7.5,0.0,2.91,10.41,0,1,41.94258518,-87.65664409,41.93476246,-87.63985386,2022-09-03,Saturday
2022-09-03 22:00:00,648.0,3.9,12.5,1.0,3.39,16.89,0,1,42.00848701,-87.68591313,41.97114281,-87.7057767,2022-09-03,Saturday
2022-09-03 22:00:00,1529.0,11.2,30.0,0.0,5.22,35.22,0,1,41.85718386,-87.62033462,42.00962288,-87.67016686,2022-09-03,Saturday
2022-09-03 22:00:00,118.0,0.4,5.0,1.0,2.91,8.91,0,1,41.90749193,-87.63576009,41.90156691,-87.63840401,2022-09-03,Saturday
2022-09-03 22:00:00,885.0,5.4,25.0,5.0,3.26,33.26,0,1,41.9283914,-87.70490724,41.87925508,-87.642649,2022-09-03,Saturday
2022-09-03 22:00:00,1178.0,4.9,12.5,0.0,4.75,17.25,0,1,41.90120699,-87.67635599,41.83908691,-87.71400381,2022-09-03,Saturday
2022-09-03 22:00:00,701.0,2.4,15.0,3.0,3.02,21.02,0,1,41.88099447,-87.63274649,41.90749193,-87.63576009,2022-09-03,Saturday
2022-09-03 22:00:00,386.0,3.0,7.5,0.0,3.17,10.67,0,1,41.98026431,-87.9136246,41.94651142,-87.80602,2022-09-03,Saturday
2022-09-03 22:00:00,335.0,2.3,15.0,0.0,3.26,18.26,0,1,41.96363317,-87.65236536,41.94315509,-87.64069808,2022-09-03,Saturday
2022-09-03 22:00:00,1598.0,8.3,25.0,0.0,3.26,28.26,0,1,,,41.99426609,-87.67868821,2022-09-03,Saturday
2022-09-03 22:00:00,1846.0,28.0,70.0,12.0,9.42,91.42,0,1,41.87886558,-87.62519214,,,2022-09-03,Saturday
2022-09-03 22:00:00,428.0,1.4,17.5,0.0,3.26,20.76,0,1,41.88099447,-87.63274649,41.88528132,-87.6572332,2022-09-03,Saturday
2022-09-03 22:00:00,1081.0,12.0,32.5,0.0,3.26,35.76,0,1,41.84207612,-87.63397342,,,2022-09-03,Saturday
2022-09-03 22:00:00,713.0,2.0,20.0,0.0,3.42,23.42,0,1,41.89207263,-87.62887416,41.88530002,-87.64280847,2022-09-03,Saturday
2022-09-03 22:00:00,1346.0,4.1,15.0,1.0,3.43,19.43,0,1,41.91574119,-87.69225633,41.94629454,-87.65429808,2022-09-03,Saturday
2022-09-03 22:00:00,1425.0,19.9,22.5,0.0,9.14,31.64,0,1,,,41.89960211,-87.63330804,2022-09-03,Saturday
2022-09-03 22:00:00,574.0,2.4,17.5,3.0,3.26,23.76,0,1,41.79409025,-87.59231086,41.7632468,-87.61613411,2022-09-03,Saturday
2022-09-03 22:00:00,810.0,4.5,20.0,4.0,3.54,27.54,0,1,41.90749193,-87.63576009,41.85934972,-87.61735801,2022-09-03,Saturday
2022-09-03 22:00:00,632.0,3.3,15.0,0.0,3.26,18.26,0,1,41.968069,-87.72155906,41.9442266,-87.65599818,2022-09-03,Saturday
2022-09-03 22:00:00,780.0,2.0,7.5,0.0,2.91,10.41,0,1,41.89204214,-87.63186395,41.91461629,-87.63171737,2022-09-03,Saturday
2022-09-03 22:00:00,1517.0,6.0,15.0,0.0,3.9,18.9,0,1,,,42.00962288,-87.67016686,2022-09-03,Saturday
2022-09-03 22:00:00,1687.0,11.0,17.5,0.0,5.28,22.78,0,1,41.75596143,-87.55199415,41.89250778,-87.62621491,2022-09-03,Saturday
2022-09-03 22:00:00,1567.0,9.8,30.0,0.0,3.26,33.26,0,1,41.97270955,-87.65734111,42.01525474,-87.81358786,2022-09-03,Saturday
2022-09-03 22:00:00,553.0,1.5,27.5,6.0,2.91,36.41,0,1,41.88528132,-87.6572332,41.89250778,-87.62621491,2022-09-03,Saturday
2022-09-03 22:00:00,1012.0,7.5,25.0,5.0,3.26,33.26,0,1,41.89197151,-87.61294541,41.97243708,-87.67110953,2022-09-03,Saturday
2022-09-03 22:00:00,1032.0,10.0,20.0,3.0,3.26,26.26,0,1,41.66013605,-87.60284764,41.70658788,-87.62336651,2022-09-03,Saturday
2022-09-03 22:00:00,1013.0,10.3,17.5,0.0,4.99,22.49,0,1,41.86790242,-87.64295867,41.7548461,-87.61016859,2022-09-03,Saturday
2022-09-03 22:00:00,772.0,1.9,15.0,3.0,2.91,20.91,0,1,41.93623718,-87.65641153,41.95282292,-87.65324399,2022-09-03,Saturday
2022-09-03 22:00:00,1418.0,7.1,17.5,0.0,4.19,21.69,0,1,41.92177836,-87.64145976,41.9201264,-87.76078891,2022-09-03,Saturday
2022-09-03 22:00:00,958.0,5.0,20.0,0.0,8.26,28.26,0,1,41.79796521,-87.58960703,41.85934972,-87.61735801,2022-09-03,Saturday
2022-09-03 22:00:00,1208.0,10.2,20.0,0.0,4.95,24.95,0,1,41.98722556,-87.66493772,41.88528132,-87.6572332,2022-09-03,Saturday
2022-09-03 22:15:00,1359.0,4.9,20.0,5.0,3.63,28.63,0,1,41.93367599,-87.71235748,41.95815488,-87.65302179,2022-09-03,Saturday
2022-09-03 22:15:00,1359.0,7.3,25.0,0.0,4.24,29.24,0,1,41.9208017,-87.69453234,41.86128085,-87.63058006,2022-09-03,Saturday
2022-09-03 22:15:00,761.0,2.4,12.5,0.0,3.41,15.91,0,1,41.90585777,-87.63086503,41.88528132,-87.6572332,2022-09-03,Saturday
2022-09-03 22:15:00,108.0,0.4,12.5,0.0,2.91,15.41,0,1,41.89321636,-87.63784421,41.90156691,-87.63840401,2022-09-03,Saturday
2022-09-03 22:15:00,2214.0,27.5,65.0,0.0,1.15,66.15,0,1,,,41.89960211,-87.63330804,2022-09-03,Saturday
2022-09-03 22:15:00,1042.0,3.6,32.5,0.0,3.31,35.81,0,1,41.90602597,-87.67531162,41.94269184,-87.65177051,2022-09-03,Saturday
2022-09-03 22:15:00,428.0,3.1,7.5,0.0,3.18,10.68,0,1,,,41.9850151,-87.80453201,2022-09-03,Saturday
2022-09-03 22:15:00,516.0,1.4,22.5,1.0,8.26,31.76,0,1,41.89197151,-87.61294541,41.88498719,-87.62099291,2022-09-03,Saturday
2022-09-03 22:15:00,726.0,1.7,10.0,0.0,2.91,12.91,0,1,41.89250778,-87.62621491,41.89265811,-87.65253448,2022-09-03,Saturday
2022-09-03 22:15:00,2085.0,13.1,22.5,0.0,7.26,29.76,0,1,41.74575771,-87.7083657,41.87886558,-87.62519214,2022-09-03,Saturday
2022-09-03 22:15:00,3219.0,36.6,40.0,0.0,12.1,52.1,0,1,,,41.89960211,-87.63330804,2022-09-03,Saturday
2022-09-03 22:15:00,1977.0,12.3,22.5,0.0,5.76,28.26,0,1,42.00962288,-87.67016686,41.94651142,-87.80602,2022-09-03,Saturday
2022-09-03 22:15:00,1490.0,14.8,22.5,4.0,7.13,33.63,0,1,41.83908691,-87.71400381,41.74420515,-87.65630599,2022-09-03,Saturday
2022-09-03 22:15:00,397.0,1.0,27.5,4.0,3.26,34.76,0,1,41.88528132,-87.6572332,41.87925508,-87.642649,2022-09-03,Saturday
2022-09-03 22:15:00,1417.0,9.4,35.0,0.0,3.26,38.26,0,1,41.89092203,-87.61886835,41.80485352,-87.67696775,2022-09-03,Saturday
2022-09-03 22:15:00,970.0,3.8,10.0,0.0,3.36,13.36,0,1,41.84414496,-87.68299621,41.88528132,-87.6572332,2022-09-03,Saturday
2022-09-03 22:15:00,482.0,0.7,15.0,0.0,0.55,15.55,0,1,41.88099447,-87.63274649,41.89204214,-87.63186395,2022-09-03,Saturday
2022-09-03 22:15:00,643.0,1.6,15.0,5.0,2.91,22.91,0,1,41.87060737,-87.62217294,41.88498719,-87.62099291,2022-09-03,Saturday
2022-09-03 22:15:00,924.0,4.2,10.0,5.0,4.34,19.34,0,1,41.81087901,-87.72636332,41.80901825,-87.6591666,2022-09-03,Saturday
2022-09-03 22:15:00,1575.0,5.7,15.0,0.0,3.84,18.84,0,1,41.9000696,-87.72091824,41.89960211,-87.63330804,2022-09-03,Saturday
2022-09-03 22:15:00,455.0,2.2,5.0,0.0,5.62,10.62,0,1,41.74020576,-87.61596952,41.74419953,-87.58634832,2022-09-03,Saturday
2022-09-03 22:15:00,1285.0,6.0,20.0,0.0,3.26,23.26,0,1,41.88498719,-87.62099291,41.94258518,-87.65664409,2022-09-03,Saturday
2022-09-03 22:15:00,414.0,1.2,17.5,0.0,2.91,20.41,0,1,41.89250778,-87.62621491,41.87740612,-87.62197165,2022-09-03,Saturday
2022-09-03 22:15:00,764.0,4.2,27.5,0.0,4.23,31.73,0,1,41.92876301,-87.66567684,41.89321636,-87.63784421,2022-09-03,Saturday
2022-09-03 22:15:00,1763.0,8.2,32.5,0.0,4.47,36.97,0,1,41.9119723,-87.68364292,42.00915006,-87.67861897,2022-09-03,Saturday
2022-09-03 22:15:00,825.0,2.7,12.5,0.0,1.81,14.31,1,1,41.88498719,-87.62099291,41.85934972,-87.61735801,2022-09-03,Saturday
2022-09-03 22:15:00,931.0,2.6,10.0,0.0,3.06,13.06,0,1,41.86128085,-87.63058006,41.89204214,-87.63186395,2022-09-03,Saturday
2022-09-03 22:15:00,1032.0,2.2,17.5,3.0,152.97,173.47,0,1,41.89204214,-87.63186395,41.85934972,-87.61735801,2022-09-03,Saturday
2022-09-03 22:15:00,966.0,1.6,17.5,0.0,3.53,21.03,0,1,41.92177819,-87.65106188,41.94269184,-87.65177051,2022-09-03,Saturday
2022-09-03 22:15:00,1285.0,6.0,27.5,5.0,3.26,35.76,0,1,,,41.97991245,-87.66418824,2022-09-03,Saturday
2022-09-03 22:15:00,647.0,1.9,30.0,7.0,3.42,40.42,0,1,41.88528132,-87.6572332,41.89207263,-87.62887416,2022-09-03,Saturday
2022-09-03 22:15:00,754.0,2.5,10.0,0.0,3.05,13.05,0,1,41.85934972,-87.61735801,41.89204214,-87.63186395,2022-09-03,Saturday
2022-09-03 22:15:00,780.0,3.3,12.5,0.0,3.24,15.74,0,1,41.83615015,-87.64878795,41.87400538,-87.66351755,2022-09-03,Saturday
2022-09-03 22:15:00,1574.0,13.7,35.0,0.0,5.85,40.85,0,1,41.92926299,-87.63589095,41.79725472,-87.69878135,2022-09-03,Saturday
2022-09-03 22:15:00,489.0,1.4,30.0,0.0,3.26,33.26,0,1,41.88528132,-87.6572332,41.88099447,-87.63274649,2022-09-03,Saturday
2022-09-03 22:15:00,1190.0,4.6,32.5,0.0,3.26,35.76,0,1,41.91461629,-87.63171737,41.86958386,-87.65920467,2022-09-03,Saturday
2022-09-03 22:15:00,548.0,1.5,22.5,3.0,3.26,28.76,0,1,41.89204214,-87.63186395,41.87925508,-87.642649,2022-09-03,Saturday
2022-09-03 22:15:00,782.0,5.4,10.0,0.0,5.2,15.2,0,1,,,41.76977806,-87.72692984,2022-09-03,Saturday
2022-09-03 22:15:00,682.0,2.7,30.0,0.0,3.09,33.09,0,1,41.88528132,-87.6572332,41.88498719,-87.62099291,2022-09-03,Saturday
2022-09-03 22:30:00,326.0,1.6,7.5,0.0,2.91,10.41,0,1,42.00560802,-87.81309813,41.99560313,-87.7942693,2022-09-03,Saturday
2022-09-03 22:30:00,368.0,1.0,12.5,0.0,2.91,15.41,0,1,41.89833179,-87.62076287,41.88498719,-87.62099291,2022-09-03,Saturday
2022-09-03 22:30:00,495.0,1.3,12.5,0.0,4.23,16.73,0,1,41.90749193,-87.63576009,41.89207263,-87.62887416,2022-09-03,Saturday
2022-09-03 22:30:00,475.0,1.9,15.0,0.0,3.26,18.26,0,1,41.94982935,-87.64396537,41.96337438,-87.67018455,2022-09-03,Saturday
2022-09-03 22:30:00,824.0,3.7,17.5,0.0,3.34,20.84,0,1,41.77592883,-87.66659627,41.74020576,-87.61596952,2022-09-03,Saturday
2022-09-03 22:30:00,608.0,3.3,10.0,0.0,3.88,13.88,0,1,42.00761259,-87.81378103,,,2022-09-03,Saturday
2022-09-03 22:30:00,365.0,1.3,25.0,0.0,3.26,28.26,0,1,41.94257719,-87.64707851,41.92896727,-87.65615683,2022-09-03,Saturday
2022-09-03 22:30:00,1405.0,10.7,37.5,0.0,5.09,42.59,0,1,41.89830587,-87.65361398,,,2022-09-03,Saturday
2022-09-03 22:30:00,620.0,1.6,20.0,0.0,3.26,23.26,0,1,41.88528132,-87.6572332,41.87740612,-87.62197165,2022-09-03,Saturday
2022-09-03 22:30:00,290.0,1.5,30.0,0.0,3.26,33.26,0,1,41.92187746,-87.66407824,41.90602597,-87.67531162,2022-09-03,Saturday
2022-09-03 22:30:00,1265.0,2.0,42.5,0.0,3.42,45.92,0,1,41.88528132,-87.6572332,41.89207263,-87.62887416,2022-09-03,Saturday
2022-09-03 22:30:00,889.0,3.4,22.5,0.0,3.25,25.75,0,1,41.92927253,-87.67380724,41.9002213,-87.62910519,2022-09-03,Saturday
2022-09-03 22:30:00,783.0,2.5,22.5,0.0,3.26,25.76,0,1,41.89204214,-87.63186395,41.92926299,-87.63589095,2022-09-03,Saturday
2022-09-03 22:30:00,1265.0,5.7,30.0,4.0,3.26,37.26,0,1,41.94258518,-87.65664409,41.89092203,-87.61886835,2022-09-03,Saturday
2022-09-03 22:30:00,1142.0,6.4,30.0,6.0,3.26,39.26,0,1,41.9000696,-87.72091824,41.968069,-87.72155906,2022-09-03,Saturday
2022-09-03 22:30:00,433.0,2.7,22.5,0.0,3.37,25.87,0,1,41.7632468,-87.61613411,41.74020576,-87.61596952,2022-09-03,Saturday
2022-09-03 22:30:00,475.0,2.1,15.0,3.0,2.94,20.94,0,1,41.92681118,-87.64260525,41.94517045,-87.66879444,2022-09-03,Saturday
2022-09-03 22:30:00,1733.0,14.0,20.0,0.0,5.91,25.91,0,1,,,41.9442266,-87.65599818,2022-09-03,Saturday
2022-09-03 22:30:00,1996.0,13.5,32.5,0.0,3.26,35.76,0,1,,,41.83908691,-87.71400381,2022-09-03,Saturday
2022-09-03 22:30:00,457.0,1.6,25.0,7.0,2.91,34.91,0,1,41.87060737,-87.62217294,41.89092203,-87.61886835,2022-09-03,Saturday
2022-09-03 22:30:00,1100.0,3.7,42.5,0.0,3.33,45.83,0,1,41.88528132,-87.6572332,41.90752007,-87.6266589,2022-09-03,Saturday
2022-09-03 22:30:00,541.0,2.7,12.5,0.0,1.81,14.31,1,1,41.80901825,-87.6591666,41.81294894,-87.61785968,2022-09-03,Saturday
2022-09-03 22:30:00,786.0,3.6,20.0,3.0,3.26,26.26,0,1,41.88528132,-87.6572332,41.85101782,-87.63509186,2022-09-03,Saturday
2022-09-03 22:30:00,1161.0,6.4,30.0,0.0,5.34,35.34,0,1,41.87886558,-87.62519214,41.81294894,-87.61785968,2022-09-03,Saturday
2022-09-03 22:30:00,2651.0,29.2,30.0,7.0,13.76,50.76,0,1,,,41.89833179,-87.62076287,2022-09-03,Saturday
2022-09-03 22:30:00,660.0,2.7,20.0,0.0,3.09,23.09,0,1,41.93631013,-87.65156259,41.90749193,-87.63576009,2022-09-03,Saturday
2022-09-03 22:30:00,609.0,2.0,12.5,0.0,4.09,16.59,0,1,41.9049353,-87.64990723,41.93631013,-87.65156259,2022-09-03,Saturday
2022-09-03 22:30:00,872.0,3.1,20.0,4.0,3.19,27.19,0,1,41.93615907,-87.66126522,41.90749193,-87.63576009,2022-09-03,Saturday
2022-09-03 22:30:00,1351.0,6.3,42.5,6.0,3.99,52.49,0,1,41.87740612,-87.62197165,41.80122684,-87.58530316,2022-09-03,Saturday
2022-09-03 22:30:00,1162.0,5.8,20.0,0.0,4.06,24.06,0,1,41.83908691,-87.71400381,41.76977806,-87.72692984,2022-09-03,Saturday
2022-09-03 22:30:00,157.0,0.7,25.0,5.0,8.26,38.26,0,1,41.9147473,-87.65400703,41.92177819,-87.65106188,2022-09-03,Saturday
2022-09-03 22:30:00,1028.0,2.9,25.0,0.0,3.26,28.26,0,1,41.87866742,-87.67165362,41.9049353,-87.64990723,2022-09-03,Saturday
2022-09-03 22:30:00,2655.0,31.2,57.5,0.0,10.21,67.71,0,1,41.89960211,-87.63330804,,,2022-09-03,Saturday
2022-09-03 22:30:00,714.0,1.9,17.5,6.0,2.91,26.41,0,1,41.84924675,-87.6241353,41.88099447,-87.63274649,2022-09-03,Saturday
2022-09-03 22:30:00,1058.0,5.6,27.5,0.0,3.26,30.76,0,1,41.90026569,-87.63210922,41.85593437,-87.66857454,2022-09-03,Saturday
2022-09-03 22:30:00,121.0,0.5,15.0,0.0,2.91,17.91,0,1,41.89250778,-87.62621491,41.9002213,-87.62910519,2022-09-03,Saturday
2022-09-03 22:30:00,165.0,0.5,12.5,0.0,2.91,15.41,0,1,41.85934972,-87.61735801,41.85934972,-87.61735801,2022-09-03,Saturday
2022-09-03 22:30:00,1177.0,6.7,22.5,0.0,4.76,27.26,0,1,41.98277501,-87.8773054,41.94959169,-87.76195828,2022-09-03,Saturday
2022-09-03 22:45:00,523.0,1.3,17.5,0.0,2.91,20.41,0,1,41.89207263,-87.62887416,41.88099447,-87.63274649,2022-09-03,Saturday
2022-09-03 22:45:00,1772.0,6.8,45.0,0.0,3.26,48.26,0,1,41.94906053,-87.6616429,41.88099447,-87.63274649,2022-09-03,Saturday
2022-09-03 22:45:00,2322.0,22.4,15.0,0.0,4.95,19.95,1,2,,,41.90120699,-87.67635599,2022-09-03,Saturday
2022-09-03 22:45:00,928.0,2.9,15.0,0.0,3.14,18.14,0,1,41.91458571,-87.64596621,41.93615907,-87.66126522,2022-09-03,Saturday
2022-09-03 22:45:00,597.0,3.3,27.5,0.0,0.55,28.05,0,1,41.92164713,-87.68995147,41.90749193,-87.63576009,2022-09-03,Saturday
2022-09-03 22:45:00,1078.0,6.8,35.0,0.0,3.26,38.26,0,1,41.94258518,-87.65664409,41.88498719,-87.62099291,2022-09-03,Saturday
2022-09-03 22:45:00,1942.0,11.8,22.5,0.0,5.35,27.85,0,1,41.92434708,-87.73473975,42.00962288,-87.67016686,2022-09-03,Saturday
2022-09-03 22:45:00,2165.0,4.5,27.5,4.0,3.26,34.76,0,1,41.94629454,-87.65429808,41.94997445,-87.73068426,2022-09-03,Saturday
2022-09-03 22:45:00,485.0,2.5,12.5,0.0,3.26,15.76,0,1,41.77184852,-87.69566634,41.79543063,-87.69643523,2022-09-03,Saturday
2022-09-03 22:45:00,2771.0,25.2,35.0,0.0,8.71,43.71,0,1,41.96581197,-87.65587879,,,2022-09-03,Saturday
2022-09-03 22:45:00,594.0,3.6,32.5,0.0,3.32,35.82,0,1,41.94648976,-87.64711363,41.90585777,-87.63086503,2022-09-03,Saturday
2022-09-03 22:45:00,1760.0,14.7,52.5,3.0,12.26,67.76,0,1,41.79259236,-87.76961545,,,2022-09-03,Saturday
2022-09-03 22:45:00,470.0,1.9,15.0,5.0,2.91,22.91,0,1,41.90749193,-87.63576009,41.93453972,-87.6430228,2022-09-03,Saturday
2022-09-03 22:45:00,400.0,1.2,15.0,0.0,3.42,18.42,0,1,41.89204214,-87.63186395,41.90749193,-87.63576009,2022-09-03,Saturday
2022-09-03 22:45:00,1313.0,6.9,20.0,0.0,1.79,21.79,1,2,41.88498719,-87.62099291,41.81304138,-87.5994766,2022-09-03,Saturday
2022-09-03 22:45:00,442.0,1.2,17.5,0.0,2.91,20.41,0,1,41.89250778,-87.62621491,41.88498719,-87.62099291,2022-09-03,Saturday
2022-09-03 22:45:00,2080.0,13.0,15.0,0.0,5.24,20.24,1,1,,,41.89960211,-87.63330804,2022-09-03,Saturday
2022-09-03 22:45:00,566.0,1.3,20.0,5.0,3.94,28.94,0,1,41.89250778,-87.62621491,41.88099447,-87.63274649,2022-09-03,Saturday
2022-09-03 22:45:00,1078.0,4.5,10.0,0.0,4.09,14.09,0,1,41.90120699,-87.67635599,41.95358213,-87.72345239,2022-09-03,Saturday
2022-09-03 22:45:00,1944.0,9.8,50.0,0.0,3.26,53.26,0,1,41.87060737,-87.62217294,41.97243708,-87.67110953,2022-09-03,Saturday
2022-09-03 22:45:00,429.0,2.0,30.0,0.0,2.91,32.91,0,1,41.87400538,-87.66351755,41.83908691,-87.71400381,2022-09-03,Saturday
2022-09-03 22:45:00,819.0,3.3,32.5,0.0,3.23,35.73,0,1,41.94269184,-87.65177051,41.90156691,-87.63840401,2022-09-03,Saturday
2022-09-03 22:45:00,892.0,3.5,50.0,0.0,4.06,54.06,0,1,41.88600579,-87.67187394,41.84743155,-87.66352869,2022-09-03,Saturday
2022-09-03 22:45:00,945.0,4.4,25.0,0.0,3.51,28.51,0,1,41.85633322,-87.65956424,41.88498719,-87.62099291,2022-09-03,Saturday
2022-09-03 22:45:00,660.0,2.6,25.0,0.0,3.26,28.26,0,1,41.89973739,-87.66495392,41.87168947,-87.65409265,2022-09-03,Saturday
2022-09-03 22:45:00,2520.0,7.4,75.0,0.0,9.27,84.27,0,1,41.87417663,-87.66186112,41.85934972,-87.61735801,2022-09-03,Saturday
2022-09-03 22:45:00,980.0,3.7,30.0,0.0,3.84,33.84,0,1,41.88528132,-87.6572332,41.93465916,-87.64672973,2022-09-03,Saturday
2022-09-03 22:45:00,664.0,2.0,12.5,0.0,2.91,15.41,0,1,41.85630982,-87.64420929,41.87060737,-87.62217294,2022-09-03,Saturday
2022-09-03 22:45:00,2829.0,16.8,42.5,0.0,6.6,49.1,0,1,41.89960211,-87.63330804,41.71314861,-87.67507531,2022-09-03,Saturday
2022-09-03 22:45:00,1902.0,26.3,40.0,0.0,3.52,43.52,0,1,,,41.89060885,-87.75604671,2022-09-03,Saturday
2022-09-03 22:45:00,467.0,1.7,27.5,0.0,3.72,31.22,0,1,41.89265811,-87.65253448,41.87925508,-87.642649,2022-09-03,Saturday
2022-09-03 22:45:00,291.0,1.9,7.5,0.0,2.95,10.45,0,1,41.9428593,-87.71750386,41.95726411,-87.73089878,2022-09-03,Saturday
2022-09-03 22:45:00,859.0,5.1,50.0,0.0,4.02,54.02,0,1,41.94269184,-87.65177051,41.89250778,-87.62621491,2022-09-03,Saturday
2022-09-03 22:45:00,762.0,5.5,32.5,0.0,3.78,36.28,0,1,41.89265811,-87.65253448,41.92932971,-87.71197425,2022-09-03,Saturday
2022-09-03 22:45:00,400.0,1.5,12.5,0.0,2.91,15.41,0,1,41.93608654,-87.66611069,41.92907766,-87.64629348,2022-09-03,Saturday
2022-09-03 22:45:00,1004.0,5.8,35.0,0.0,3.26,38.26,0,1,41.94922091,-87.6519704,41.88498719,-87.62099291,2022-09-03,Saturday
