trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-02-20 04:15:00,1258.0,8.7,17.5,0.0,3.76,21.26,0,1,41.79050626,-87.58314372,41.89197151,-87.61294541,2022-02-20,Sunday
2022-02-20 04:15:00,390.0,1.3,5.0,0.0,2.66,7.66,0,1,41.97243708,-87.67110953,41.95805593,-87.66038946,2022-02-20,Sunday
2022-02-20 04:15:00,543.0,1.5,7.5,0.0,2.36,9.86,0,1,41.88498719,-87.62099291,41.89321636,-87.63784421,2022-02-20,Sunday
2022-02-20 04:15:00,423.0,0.8,10.0,0.0,2.36,12.36,0,1,41.88498719,-87.62099291,41.88099447,-87.63274649,2022-02-20,Sunday
2022-02-20 04:15:00,954.0,4.8,17.5,0.0,2.94,20.44,0,1,41.89204214,-87.63186395,41.94257719,-87.64707851,2022-02-20,Sunday
2022-02-20 04:15:00,1684.0,8.6,20.0,0.0,3.75,23.75,0,1,41.93615907,-87.66126522,41.85934972,-87.61735801,2022-02-20,Sunday
2022-02-20 04:15:00,644.0,3.8,12.5,0.0,1.02,13.52,0,1,41.87740612,-87.62197165,41.88476778,-87.68414745,2022-02-20,Sunday
2022-02-20 04:15:00,760.0,3.9,10.0,0.0,2.76,12.76,0,1,41.94648976,-87.64711363,41.90026569,-87.63210922,2022-02-20,Sunday
2022-02-20 04:15:00,935.0,4.4,15.0,0.0,2.86,17.86,0,1,41.9208017,-87.69453234,41.87168947,-87.65409265,2022-02-20,Sunday
2022-02-20 04:15:00,611.0,1.9,10.0,0.0,2.87,12.87,0,1,41.85101782,-87.63509186,41.88099447,-87.63274649,2022-02-20,Sunday
2022-02-20 04:15:00,593.0,2.2,10.0,0.0,1.02,11.02,0,1,41.90602597,-87.67531162,41.90156691,-87.63840401,2022-02-20,Sunday
2022-02-20 04:15:00,2239.0,33.8,55.0,0.0,1.02,56.02,0,1,41.87400538,-87.66351755,,,2022-02-20,Sunday
2022-02-20 04:15:00,707.0,2.5,7.5,0.0,2.46,9.96,0,1,41.91461629,-87.63171737,41.89830587,-87.65361398,2022-02-20,Sunday
2022-02-20 04:15:00,626.0,2.0,10.0,5.0,3.0,18.0,0,1,41.88498719,-87.62099291,41.87925508,-87.642649,2022-02-20,Sunday
2022-02-20 04:15:00,650.0,2.8,10.0,0.0,1.02,11.02,0,1,41.9850151,-87.80453201,41.94651142,-87.80602,2022-02-20,Sunday
2022-02-20 04:15:00,735.0,3.1,12.5,0.0,2.6,15.1,0,1,41.89250778,-87.62621491,41.8995898,-87.67471913,2022-02-20,Sunday
2022-02-20 04:15:00,927.0,4.5,15.0,4.0,1.02,20.02,0,1,41.88498719,-87.62099291,41.9147473,-87.65400703,2022-02-20,Sunday
2022-02-20 04:15:00,1479.0,21.7,22.5,0.0,13.2,35.7,0,1,41.97907082,-87.90303966,,,2022-02-20,Sunday
2022-02-20 04:30:00,1019.0,4.8,22.5,0.0,1.02,23.52,0,1,41.85934972,-87.61735801,41.8995898,-87.67471913,2022-02-20,Sunday
2022-02-20 04:30:00,473.0,1.5,5.0,0.0,2.36,7.36,0,1,41.94922091,-87.6519704,41.93465916,-87.64672973,2022-02-20,Sunday
2022-02-20 04:30:00,1864.0,14.5,30.0,0.0,9.99,39.99,0,1,41.97907082,-87.90303966,41.95815488,-87.65302179,2022-02-20,Sunday
2022-02-20 04:30:00,1948.0,18.5,30.0,0.0,6.56,36.56,0,1,41.89207263,-87.62887416,42.00555976,-87.90188584,2022-02-20,Sunday
2022-02-20 04:30:00,731.0,4.2,10.0,4.0,2.83,16.83,0,1,41.9428593,-87.71750386,41.89942225,-87.68449012,2022-02-20,Sunday
2022-02-20 04:30:00,1494.0,19.0,32.5,0.0,1.02,33.52,0,1,41.70658788,-87.62336651,,,2022-02-20,Sunday
2022-02-20 04:30:00,1053.0,5.3,15.0,0.0,1.02,16.02,0,1,41.87925508,-87.642649,41.92208254,-87.63415609,2022-02-20,Sunday
2022-02-20 04:30:00,212.0,0.6,5.0,0.0,2.36,7.36,0,1,41.88530002,-87.64280847,41.87925508,-87.642649,2022-02-20,Sunday
2022-02-20 04:30:00,845.0,3.4,10.0,0.0,1.02,11.02,0,1,41.8789145,-87.70589713,41.9000696,-87.72091824,2022-02-20,Sunday
2022-02-20 04:30:00,2030.0,15.9,30.0,7.0,6.02,43.02,0,1,41.97907082,-87.90303966,41.93465916,-87.64672973,2022-02-20,Sunday
2022-02-20 04:30:00,425.0,2.0,10.0,2.0,2.87,14.87,0,1,41.87060737,-87.62217294,41.89197151,-87.61294541,2022-02-20,Sunday
2022-02-20 04:30:00,1549.0,13.3,22.5,0.0,6.02,28.52,0,1,41.92843156,-87.69996859,41.97907082,-87.90303966,2022-02-20,Sunday
2022-02-20 04:30:00,1020.0,5.8,17.5,2.0,1.02,20.52,0,1,41.90749193,-87.63576009,41.9579039,-87.67151801,2022-02-20,Sunday
2022-02-20 04:30:00,2908.0,34.8,42.5,0.0,12.02,54.52,0,1,,,41.83908691,-87.71400381,2022-02-20,Sunday
2022-02-20 04:30:00,406.0,1.5,5.0,3.0,2.4,10.4,0,1,41.77184852,-87.69566634,41.7929819,-87.72420819,2022-02-20,Sunday
2022-02-20 04:30:00,360.0,0.9,7.5,0.0,1.02,8.52,0,1,41.88099447,-87.63274649,41.88498719,-87.62099291,2022-02-20,Sunday
2022-02-20 04:30:00,477.0,1.9,12.5,0.0,2.97,15.47,0,1,41.89092203,-87.61886835,41.88528132,-87.6572332,2022-02-20,Sunday
2022-02-20 04:30:00,958.0,3.5,10.0,0.0,2.67,12.67,0,1,41.94779159,-87.68383494,41.89960211,-87.63330804,2022-02-20,Sunday
2022-02-20 04:30:00,935.0,4.7,10.0,0.0,2.96,12.96,0,1,41.92170149,-87.65591185,41.89321636,-87.63784421,2022-02-20,Sunday
2022-02-20 04:30:00,649.0,1.8,7.5,5.0,2.86,15.36,0,1,41.89207263,-87.62887416,41.88528132,-87.6572332,2022-02-20,Sunday
2022-02-20 04:30:00,669.0,2.7,10.0,0.0,2.51,12.51,0,1,41.92276062,-87.69915534,41.9000696,-87.72091824,2022-02-20,Sunday
2022-02-20 04:30:00,1246.0,8.6,25.0,0.0,3.74,28.74,0,1,41.89960211,-87.63330804,41.80901825,-87.6591666,2022-02-20,Sunday
2022-02-20 04:45:00,1085.0,4.2,15.0,0.0,0.0,15.0,0,1,41.87866742,-87.67165362,41.92185491,-87.64621098,2022-02-20,Sunday
2022-02-20 04:45:00,1128.0,6.4,17.5,4.0,1.02,22.52,0,1,41.9428593,-87.71750386,41.89915561,-87.62621053,2022-02-20,Sunday
2022-02-20 04:45:00,896.0,2.8,7.5,0.0,2.52,10.02,0,1,41.88530002,-87.64280847,41.8631181,-87.67292044,2022-02-20,Sunday
2022-02-20 04:45:00,480.0,1.7,10.0,0.0,1.02,11.02,0,1,41.92187746,-87.66407824,41.92681118,-87.64260525,2022-02-20,Sunday
2022-02-20 04:45:00,583.0,2.4,7.5,0.0,2.45,9.95,0,1,41.89950655,-87.67960029,41.89321636,-87.63784421,2022-02-20,Sunday
2022-02-20 04:45:00,705.0,2.2,7.5,0.0,2.4,9.9,0,1,41.97517094,-87.68751552,41.9442266,-87.65599818,2022-02-20,Sunday
2022-02-20 04:45:00,989.0,9.2,15.0,0.0,3.87,18.87,0,1,41.7632468,-87.61613411,,,2022-02-20,Sunday
2022-02-20 04:45:00,694.0,3.8,10.0,0.0,2.74,12.74,0,1,41.99560313,-87.7942693,41.94912517,-87.79682805,2022-02-20,Sunday
2022-02-20 04:45:00,619.0,3.3,10.0,0.0,2.85,12.85,0,1,41.95358213,-87.72345239,41.92726096,-87.76550161,2022-02-20,Sunday
2022-02-20 04:45:00,1598.0,7.6,12.5,0.0,4.03,16.53,0,1,41.9000696,-87.72091824,41.8299223,-87.67250265,2022-02-20,Sunday
2022-02-20 04:45:00,832.0,2.8,17.5,0.0,0.0,17.5,0,1,41.89207263,-87.62887416,41.84924675,-87.6241353,2022-02-20,Sunday
2022-02-20 04:45:00,842.0,4.6,17.5,0.0,1.02,18.52,0,1,41.968069,-87.72155906,,,2022-02-20,Sunday
2022-02-20 04:45:00,1483.0,9.6,22.5,4.0,1.02,27.52,0,1,41.95358213,-87.72345239,41.85718386,-87.62033462,2022-02-20,Sunday
2022-02-20 04:45:00,1270.0,6.2,12.5,0.0,1.02,13.52,0,1,41.88528132,-87.6572332,41.94269184,-87.65177051,2022-02-20,Sunday
2022-02-20 04:45:00,462.0,1.5,7.5,0.0,2.95,10.45,0,1,41.88498719,-87.62099291,41.85934972,-87.61735801,2022-02-20,Sunday
