trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-08-03 23:30:00,295.0,0.9,7.5,0.0,2.91,10.41,0,1,41.89250778,-87.62621491,41.89092203,-87.61886835,2022-08-03,Wednesday
2022-08-03 23:30:00,794.0,4.1,10.0,0.0,3.9,13.9,0,1,41.90120699,-87.67635599,41.9442266,-87.65599818,2022-08-03,Wednesday
2022-08-03 23:30:00,485.0,2.6,7.5,0.0,3.06,10.56,0,1,41.92185491,-87.64621098,41.89265811,-87.65253448,2022-08-03,Wednesday
2022-08-03 23:45:00,506.0,3.4,10.0,3.0,6.9,19.9,0,1,41.68972991,-87.6690544,,,2022-08-03,Wednesday
2022-08-03 23:45:00,133.0,0.6,5.0,0.0,1.81,6.81,0,1,41.79409025,-87.59231086,41.79409025,-87.59231086,2022-08-03,Wednesday
2022-08-03 23:45:00,959.0,10.7,15.0,0.0,6.75,21.75,0,1,,,41.968069,-87.72155906,2022-08-03,Wednesday
2022-08-03 23:45:00,556.0,2.3,12.5,0.0,1.81,14.31,0,1,41.87060737,-87.62217294,41.88530002,-87.64280847,2022-08-03,Wednesday
2022-08-03 23:45:00,648.0,4.3,10.0,0.0,1.81,11.81,0,1,41.8995898,-87.67471913,41.87101588,-87.63140653,2022-08-03,Wednesday
2022-08-03 23:45:00,783.0,3.8,10.0,0.0,1.81,11.81,0,1,41.92268628,-87.64948873,41.96581197,-87.65587879,2022-08-03,Wednesday
2022-08-03 23:45:00,498.0,1.5,10.0,0.0,1.81,11.81,0,1,41.88528132,-87.6572332,41.89321636,-87.63784421,2022-08-03,Wednesday
2022-08-03 23:45:00,297.0,0.8,7.5,3.0,2.91,13.41,0,1,41.90156691,-87.63840401,41.90752007,-87.6266589,2022-08-03,Wednesday
2022-08-03 23:45:00,1335.0,14.1,77.5,0.0,13.75,91.25,0,1,41.98026431,-87.9136246,,,2022-08-03,Wednesday
2022-08-03 23:45:00,493.0,2.5,7.5,0.0,3.55,11.05,0,1,41.92726096,-87.76550161,41.92929737,-87.79803218,2022-08-03,Wednesday
2022-08-03 23:45:00,1686.0,10.9,15.0,0.0,8.95,23.95,0,1,41.70731145,-87.5349029,41.81294894,-87.61785968,2022-08-03,Wednesday
2022-08-03 23:45:00,888.0,4.1,10.0,0.0,1.81,11.81,0,1,41.88530002,-87.64280847,41.94257719,-87.64707851,2022-08-03,Wednesday
2022-08-03 23:45:00,465.0,2.0,7.5,0.0,2.97,10.47,0,1,41.92276062,-87.69915534,41.90120699,-87.67635599,2022-08-03,Wednesday
2022-08-03 23:45:00,1255.0,14.9,62.5,0.0,7.42,69.92,0,1,41.97907082,-87.90303966,,,2022-08-03,Wednesday
2022-08-04 00:00:00,808.0,3.9,10.0,3.0,3.38,16.38,0,1,41.92045151,-87.67995477,41.94982935,-87.64396537,2022-08-04,Thursday
2022-08-04 00:00:00,1046.0,6.0,10.0,0.0,3.6,13.6,1,1,41.92268628,-87.64948873,41.98363631,-87.72358319,2022-08-04,Thursday
2022-08-04 00:00:00,648.0,1.9,10.0,0.0,1.81,11.81,0,1,41.89204214,-87.63186395,41.88498719,-87.62099291,2022-08-04,Thursday
2022-08-04 00:00:00,784.0,3.6,17.5,0.0,3.3,20.8,0,1,41.87400538,-87.66351755,41.83908691,-87.71400381,2022-08-04,Thursday
2022-08-04 00:00:00,636.0,2.4,12.5,0.0,1.81,14.31,0,1,41.9049353,-87.64990723,41.93631013,-87.65156259,2022-08-04,Thursday
2022-08-04 00:00:00,606.0,2.3,10.0,0.0,1.81,11.81,0,1,41.88528132,-87.6572332,41.89092203,-87.61886835,2022-08-04,Thursday
2022-08-04 00:00:00,456.0,1.8,7.5,0.0,2.91,10.41,0,1,41.92208254,-87.63415609,41.94629454,-87.65429808,2022-08-04,Thursday
2022-08-04 00:00:00,2918.0,42.5,142.5,0.0,22.28,164.78,0,1,41.97907082,-87.90303966,,,2022-08-04,Thursday
2022-08-04 00:00:00,1337.0,16.2,65.0,0.0,5.55,70.55,0,1,41.97907082,-87.90303966,41.92926299,-87.63589095,2022-08-04,Thursday
2022-08-04 00:00:00,265.0,1.2,5.0,0.0,5.2,10.2,0,1,41.92929737,-87.79803218,41.92726096,-87.76550161,2022-08-04,Thursday
2022-08-04 00:00:00,353.0,1.5,5.0,0.0,3.02,8.02,0,1,41.90749193,-87.63576009,41.88099447,-87.63274649,2022-08-04,Thursday
2022-08-04 00:00:00,345.0,1.7,7.5,0.0,3.04,10.54,0,1,41.74575771,-87.7083657,41.74420515,-87.65630599,2022-08-04,Thursday
2022-08-04 00:00:00,966.0,4.1,10.0,3.0,6.81,19.81,0,1,41.88528132,-87.6572332,41.84924675,-87.6241353,2022-08-04,Thursday
2022-08-04 00:15:00,367.0,1.4,7.5,0.0,2.91,10.41,0,1,41.89321636,-87.63784421,41.88498719,-87.62099291,2022-08-04,Thursday
2022-08-04 00:15:00,880.0,4.0,10.0,0.0,3.4,13.4,0,1,41.90837867,-87.67094508,41.95282292,-87.65324399,2022-08-04,Thursday
2022-08-04 00:15:00,935.0,13.2,20.0,0.0,2.2,22.2,0,1,,,41.89060885,-87.75604671,2022-08-04,Thursday
2022-08-04 00:15:00,380.0,2.6,5.0,0.0,1.81,6.81,1,1,42.00157103,-87.69501259,41.94779159,-87.68383494,2022-08-04,Thursday
2022-08-04 00:15:00,1012.0,4.5,12.5,3.0,1.81,17.31,0,1,41.93839126,-87.63857492,41.87740612,-87.62197165,2022-08-04,Thursday
2022-08-04 00:15:00,1317.0,10.7,22.5,0.0,1.81,24.31,0,1,41.88476778,-87.68414745,41.96217863,-87.64537876,2022-08-04,Thursday
2022-08-04 00:15:00,911.0,4.4,10.0,0.0,3.51,13.51,0,1,41.9000696,-87.72091824,41.92726096,-87.76550161,2022-08-04,Thursday
2022-08-04 00:15:00,263.0,1.2,5.0,2.0,1.81,8.81,0,1,41.94779159,-87.68383494,41.96581197,-87.65587879,2022-08-04,Thursday
2022-08-04 00:15:00,1359.0,15.9,60.0,0.0,12.24,72.24,0,1,41.79259236,-87.76961545,41.76157791,-87.57278199,2022-08-04,Thursday
2022-08-04 00:15:00,373.0,2.1,5.0,1.0,3.04,9.04,0,1,41.90120699,-87.67635599,41.87400538,-87.66351755,2022-08-04,Thursday
2022-08-04 00:15:00,334.0,1.2,5.0,3.0,2.91,10.91,0,1,41.92907766,-87.64629348,41.94257719,-87.64707851,2022-08-04,Thursday
2022-08-04 00:30:00,1738.0,15.5,35.0,0.0,6.81,41.81,0,1,41.79259236,-87.76961545,41.77887686,-87.59492544,2022-08-04,Thursday
2022-08-04 00:30:00,1216.0,8.5,17.5,0.0,4.55,22.05,0,1,41.89960211,-87.63330804,41.9000696,-87.72091824,2022-08-04,Thursday
2022-08-04 00:30:00,805.0,4.9,15.0,0.0,1.81,16.81,0,1,41.89204214,-87.63186395,41.85934972,-87.61735801,2022-08-04,Thursday
2022-08-04 00:30:00,1105.0,12.3,47.5,9.0,13.91,70.41,0,1,41.78599852,-87.75093429,41.89250778,-87.62621491,2022-08-04,Thursday
2022-08-04 00:30:00,598.0,3.2,7.5,0.0,3.23,10.73,0,1,41.92112591,-87.69975441,41.89942225,-87.68449012,2022-08-04,Thursday
2022-08-04 00:30:00,684.0,3.1,10.0,0.0,3.19,13.19,0,1,41.6738199,-87.63573978,41.70658788,-87.62336651,2022-08-04,Thursday
2022-08-04 00:30:00,843.0,6.8,32.5,8.0,9.1,49.6,0,1,41.98026431,-87.9136246,,,2022-08-04,Thursday
2022-08-04 00:30:00,1494.0,13.5,32.5,0.0,7.55,40.05,0,1,41.98277501,-87.8773054,,,2022-08-04,Thursday
2022-08-04 00:30:00,358.0,0.7,7.5,3.0,2.91,13.41,0,1,41.89250778,-87.62621491,41.88099447,-87.63274649,2022-08-04,Thursday
2022-08-04 00:30:00,736.0,4.4,7.5,0.0,3.5,11.0,0,1,41.968069,-87.72155906,41.92726096,-87.76550161,2022-08-04,Thursday
2022-08-04 00:45:00,510.0,2.5,7.5,0.0,3.52,11.02,0,1,41.92434708,-87.73473975,41.95402765,-87.76339903,2022-08-04,Thursday
2022-08-04 00:45:00,383.0,1.6,5.0,0.0,2.91,7.91,0,1,41.93623718,-87.65641153,41.95282292,-87.65324399,2022-08-04,Thursday
2022-08-04 00:45:00,1420.0,10.1,,,,,1,2,41.85633322,-87.65956424,41.94269958,-87.73100248,2022-08-04,Thursday
2022-08-04 00:45:00,751.0,2.8,7.5,0.0,3.1,10.6,0,1,41.89321636,-87.63784421,41.90837867,-87.67094508,2022-08-04,Thursday
2022-08-04 00:45:00,1540.0,11.0,27.5,5.0,1.81,34.31,0,1,41.87400538,-87.66351755,42.00962288,-87.67016686,2022-08-04,Thursday
2022-08-04 00:45:00,3202.0,35.0,37.5,0.0,15.44,52.94,0,1,41.66013605,-87.60284764,41.66013605,-87.60284764,2022-08-04,Thursday
2022-08-04 00:45:00,337.0,1.2,10.0,0.0,0.55,10.55,0,1,41.88498719,-87.62099291,41.89915561,-87.62621053,2022-08-04,Thursday
2022-08-04 00:45:00,445.0,2.8,7.5,0.0,1.81,9.31,0,1,41.89967018,-87.6698378,41.88528132,-87.6572332,2022-08-04,Thursday
2022-08-04 00:45:00,468.0,2.4,12.5,0.0,3.22,15.72,0,1,41.90120699,-87.67635599,41.92276062,-87.69915534,2022-08-04,Thursday
