trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-10-23 11:45:00,331.0,0.5,7.5,0.0,1.34,8.84,0,1,41.93631013,-87.65156259,41.93476246,-87.63985386,2022-10-23,Sunday
2022-10-23 11:45:00,829.0,7.9,12.5,0.0,4.45,16.95,0,1,41.74020576,-87.61596952,41.6738199,-87.63573978,2022-10-23,Sunday
2022-10-23 11:45:00,1089.0,7.4,15.0,0.0,4.16,19.16,0,1,41.80122684,-87.58530316,41.88099447,-87.63274649,2022-10-23,Sunday
2022-10-23 11:45:00,2979.0,15.7,32.5,9.0,11.36,52.86,0,1,41.93839126,-87.63857492,41.97907082,-87.90303966,2022-10-23,Sunday
2022-10-23 11:45:00,231.0,0.8,12.5,1.0,2.91,16.41,0,1,41.89833179,-87.62076287,41.89092203,-87.61886835,2022-10-23,Sunday
2022-10-23 11:45:00,1610.0,12.8,17.5,0.0,10.49,27.99,0,1,41.90569342,-87.77063256,41.89197151,-87.61294541,2022-10-23,Sunday
2022-10-23 11:45:00,638.0,2.1,7.5,0.0,3.03,10.53,0,1,41.94906053,-87.6616429,41.92208254,-87.63415609,2022-10-23,Sunday
2022-10-23 11:45:00,642.0,1.8,20.0,0.0,2.91,22.91,0,1,41.89960211,-87.63330804,41.89960211,-87.63330804,2022-10-23,Sunday
2022-10-23 11:45:00,406.0,1.8,7.5,5.0,3.01,15.51,0,1,,,41.9850151,-87.80453201,2022-10-23,Sunday
2022-10-23 11:45:00,2135.0,14.8,20.0,6.0,11.07,37.07,0,1,41.97907082,-87.90303966,41.94269184,-87.65177051,2022-10-23,Sunday
2022-10-23 11:45:00,3414.0,20.3,32.5,5.0,6.34,43.84,0,1,41.88528132,-87.6572332,41.97907082,-87.90303966,2022-10-23,Sunday
2022-10-23 11:45:00,1467.0,4.8,15.0,1.0,1.34,17.34,0,1,41.87925508,-87.642649,41.9289459,-87.66089257,2022-10-23,Sunday
2022-10-23 11:45:00,1796.0,16.9,22.5,5.0,11.51,39.01,0,1,41.97907082,-87.90303966,41.90749193,-87.63576009,2022-10-23,Sunday
2022-10-23 11:45:00,455.0,3.4,15.0,0.0,1.34,16.34,0,1,41.93839126,-87.63857492,41.89915561,-87.62621053,2022-10-23,Sunday
2022-10-23 11:45:00,2728.0,18.1,55.0,14.0,11.97,80.97,0,1,41.89092203,-87.61886835,41.97907082,-87.90303966,2022-10-23,Sunday
2022-10-23 11:45:00,560.0,2.3,7.5,1.0,2.98,11.48,0,1,41.9000696,-87.72091824,41.92726096,-87.76550161,2022-10-23,Sunday
2022-10-23 11:45:00,458.0,2.2,7.5,0.0,3.03,10.53,0,1,41.9000696,-87.72091824,41.90120699,-87.67635599,2022-10-23,Sunday
2022-10-23 11:45:00,1482.0,10.9,20.0,6.0,10.16,36.16,0,1,41.78599852,-87.75093429,41.88099447,-87.63274649,2022-10-23,Sunday
2022-10-23 11:45:00,458.0,1.3,10.0,0.0,2.91,12.91,0,1,41.88530002,-87.64280847,41.89204214,-87.63186395,2022-10-23,Sunday
2022-10-23 11:45:00,2285.0,15.9,22.5,0.0,11.33,33.83,0,1,,,41.98026431,-87.9136246,2022-10-23,Sunday
2022-10-23 11:45:00,665.0,2.2,7.5,3.0,2.96,13.46,0,1,41.95805593,-87.66038946,41.93631013,-87.65156259,2022-10-23,Sunday
2022-10-23 11:45:00,316.0,0.8,5.0,0.0,2.91,7.91,0,1,41.81736621,-87.6988608,41.8299223,-87.67250265,2022-10-23,Sunday
2022-10-23 11:45:00,624.0,2.1,17.5,0.0,2.91,20.41,0,1,41.87886558,-87.62519214,41.85718386,-87.62033462,2022-10-23,Sunday
2022-10-23 12:00:00,2686.0,38.5,47.5,0.0,28.06,75.56,0,1,,,41.97907082,-87.90303966,2022-10-23,Sunday
2022-10-23 12:00:00,1103.0,4.7,22.5,0.0,3.4,25.9,0,1,41.89321636,-87.63784421,41.94982935,-87.64396537,2022-10-23,Sunday
2022-10-23 12:00:00,621.0,2.2,22.5,0.0,3.01,25.51,0,1,41.88099447,-87.63274649,41.90749193,-87.63576009,2022-10-23,Sunday
2022-10-23 12:00:00,1741.0,24.6,22.5,0.0,15.8,38.3,0,1,,,41.97907082,-87.90303966,2022-10-23,Sunday
2022-10-23 12:00:00,1134.0,3.4,10.0,0.0,3.37,13.37,0,1,41.79543063,-87.69643523,41.81736621,-87.6988608,2022-10-23,Sunday
2022-10-23 12:00:00,1286.0,10.1,20.0,0.0,1.34,21.34,0,1,41.7904479,-87.59043113,41.89321636,-87.63784421,2022-10-23,Sunday
2022-10-23 12:00:00,535.0,1.8,5.0,0.0,1.34,6.34,0,1,41.96581197,-87.65587879,41.97517094,-87.68751552,2022-10-23,Sunday
2022-10-23 12:00:00,236.0,0.9,5.0,0.0,2.91,7.91,0,1,41.76977806,-87.72692984,41.7929819,-87.72420819,2022-10-23,Sunday
2022-10-23 12:00:00,499.0,2.2,5.0,0.0,3.02,8.02,0,1,41.70658788,-87.62336651,41.74420515,-87.65630599,2022-10-23,Sunday
2022-10-23 12:00:00,424.0,1.3,5.0,0.0,2.91,7.91,0,1,41.94481375,-87.69077501,41.9416281,-87.66144337,2022-10-23,Sunday
2022-10-23 12:00:00,691.0,4.7,12.5,0.0,7.6,20.1,0,1,41.90749193,-87.63576009,41.95815488,-87.65302179,2022-10-23,Sunday
2022-10-23 12:00:00,313.0,1.5,7.5,5.0,2.91,15.41,0,1,41.9442266,-87.65599818,41.9442266,-87.65599818,2022-10-23,Sunday
2022-10-23 12:00:00,1348.0,5.1,17.5,0.0,1.34,18.84,0,1,41.89960211,-87.63330804,41.9000696,-87.72091824,2022-10-23,Sunday
2022-10-23 12:00:00,2048.0,13.1,42.5,5.0,10.7,58.2,0,1,41.89092203,-87.61886835,41.78599852,-87.75093429,2022-10-23,Sunday
2022-10-23 12:00:00,889.0,2.9,12.5,3.0,1.34,16.84,0,1,41.8789145,-87.70589713,41.90120699,-87.67635599,2022-10-23,Sunday
2022-10-23 12:00:00,404.0,1.3,10.0,0.0,1.34,11.34,0,1,41.9147473,-87.65400703,41.90156691,-87.63840401,2022-10-23,Sunday
