trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-06-17 11:30:00,359.0,1.4,7.5,0.0,4.46,11.96,0,1,41.74124273,-87.5514282,41.76157791,-87.57278199,2022-06-17,Friday
2022-06-17 11:30:00,1067.0,7.0,22.5,0.0,4.16,26.66,0,1,41.96051822,-87.76228598,,,2022-06-17,Friday
2022-06-17 11:30:00,548.0,1.5,20.0,4.0,0.0,24.0,0,1,41.93476246,-87.63985386,41.94629454,-87.65429808,2022-06-17,Friday
2022-06-17 11:30:00,206.0,0.9,15.0,0.0,2.91,17.91,0,1,41.87906699,-87.65700503,41.87866742,-87.67165362,2022-06-17,Friday
2022-06-17 11:30:00,745.0,4.0,25.0,0.0,1.28,26.28,0,1,41.88528132,-87.6572332,41.92045151,-87.67995477,2022-06-17,Friday
2022-06-17 11:30:00,686.0,2.7,25.0,0.0,3.09,28.09,0,1,41.8995898,-87.67471913,41.89321636,-87.63784421,2022-06-17,Friday
2022-06-17 11:30:00,241.0,0.7,17.5,0.0,3.51,21.01,0,1,41.92907766,-87.64629348,41.93631013,-87.65156259,2022-06-17,Friday
2022-06-17 11:30:00,850.0,2.8,15.0,0.0,3.42,18.42,0,1,41.90837867,-87.67094508,41.89169705,-87.70210525,2022-06-17,Friday
2022-06-17 11:30:00,4368.0,68.3,102.5,30.0,19.8,152.3,0,1,41.97907082,-87.90303966,,,2022-06-17,Friday
2022-06-17 11:30:00,1764.0,16.7,57.5,12.0,6.28,75.78,0,1,41.97907082,-87.90303966,41.97270955,-87.65734111,2022-06-17,Friday
2022-06-17 11:30:00,774.0,4.2,12.5,0.0,1.28,13.78,0,1,41.89060885,-87.75604671,,,2022-06-17,Friday
2022-06-17 11:30:00,563.0,2.4,20.0,0.0,3.25,23.25,0,1,41.92177819,-87.65106188,41.89967018,-87.6698378,2022-06-17,Friday
2022-06-17 11:30:00,586.0,2.6,10.0,0.0,3.07,13.07,0,1,41.92045151,-87.67995477,41.94517045,-87.66879444,2022-06-17,Friday
2022-06-17 11:30:00,732.0,2.4,27.5,0.0,0.0,27.5,0,1,41.94258518,-87.65664409,41.97266796,-87.6638655,2022-06-17,Friday
2022-06-17 11:30:00,897.0,3.1,22.5,0.0,3.19,25.69,0,1,41.92904694,-87.65131088,41.89204214,-87.63186395,2022-06-17,Friday
2022-06-17 11:30:00,1170.0,11.3,75.0,13.0,10.49,98.49,0,1,41.78599852,-87.75093429,,,2022-06-17,Friday
2022-06-17 11:30:00,627.0,2.3,20.0,0.0,1.28,21.28,0,1,41.89250778,-87.62621491,41.87906699,-87.65700503,2022-06-17,Friday
2022-06-17 11:30:00,371.0,1.3,10.0,3.0,1.28,14.28,0,1,41.76157791,-87.57278199,41.76157791,-87.57278199,2022-06-17,Friday
2022-06-17 11:30:00,534.0,1.8,17.5,0.0,1.28,18.78,0,1,41.88528132,-87.6572332,41.89092203,-87.61886835,2022-06-17,Friday
2022-06-17 11:30:00,198.0,0.5,15.0,0.0,2.91,17.91,0,1,41.89250778,-87.62621491,41.89204214,-87.63186395,2022-06-17,Friday
2022-06-17 11:30:00,475.0,2.0,17.5,0.0,3.42,20.92,0,1,41.9119723,-87.68364292,41.92187746,-87.66407824,2022-06-17,Friday
2022-06-17 11:30:00,208.0,0.3,15.0,3.0,3.42,21.42,0,1,41.88498719,-87.62099291,41.88498719,-87.62099291,2022-06-17,Friday
2022-06-17 11:30:00,1167.0,7.5,12.5,0.0,7.11,19.61,0,1,41.68972991,-87.6690544,41.77184852,-87.69566634,2022-06-17,Friday
2022-06-17 11:30:00,547.0,0.9,17.5,0.0,3.42,20.92,0,1,41.89250778,-87.62621491,41.89204214,-87.63186395,2022-06-17,Friday
2022-06-17 11:30:00,830.0,6.3,30.0,6.0,1.28,37.28,0,1,41.87060737,-87.62217294,41.79050626,-87.58314372,2022-06-17,Friday
2022-06-17 11:30:00,763.0,2.1,22.5,0.0,2.95,25.45,0,1,41.92177819,-87.65106188,41.94629454,-87.65429808,2022-06-17,Friday
2022-06-17 11:30:00,200.0,0.6,17.5,0.0,2.91,20.41,0,1,41.88099447,-87.63274649,41.88099447,-87.63274649,2022-06-17,Friday
2022-06-17 11:30:00,654.0,7.2,37.5,0.0,1.28,38.78,0,1,41.88498719,-87.62099291,41.97270955,-87.65734111,2022-06-17,Friday
2022-06-17 11:30:00,584.0,3.3,7.5,0.0,3.23,10.73,0,1,41.92975905,-87.72426709,41.91600527,-87.67509512,2022-06-17,Friday
2022-06-17 11:45:00,1211.0,9.9,25.0,0.0,4.89,29.89,0,1,41.89973739,-87.66495392,41.78286345,-87.62055834,2022-06-17,Friday
2022-06-17 11:45:00,760.0,3.9,17.5,0.0,3.38,20.88,0,1,41.93631013,-87.65156259,41.89207263,-87.62887416,2022-06-17,Friday
2022-06-17 11:45:00,411.0,2.0,15.0,1.0,2.92,18.92,0,1,41.91461629,-87.63171737,41.89265811,-87.65253448,2022-06-17,Friday
2022-06-17 11:45:00,365.0,2.0,12.5,0.0,2.91,15.41,0,1,41.8713514,-87.6886749,41.86958386,-87.65920467,2022-06-17,Friday
2022-06-17 11:45:00,966.0,3.0,32.5,0.0,3.42,35.92,0,1,41.88498719,-87.62099291,41.89321636,-87.63784421,2022-06-17,Friday
2022-06-17 11:45:00,1181.0,4.6,27.5,0.0,3.81,31.31,0,1,41.9049353,-87.64990723,41.85580617,-87.67469059,2022-06-17,Friday
2022-06-17 11:45:00,1294.0,16.0,45.0,0.0,11.42,56.42,0,1,41.97907082,-87.90303966,41.89967018,-87.6698378,2022-06-17,Friday
2022-06-17 11:45:00,746.0,5.8,20.0,0.0,4.0,24.0,0,1,41.83293718,-87.65358342,41.88528132,-87.6572332,2022-06-17,Friday
2022-06-17 11:45:00,341.0,0.6,20.0,0.0,5.53,25.53,0,1,41.89204214,-87.63186395,41.89321636,-87.63784421,2022-06-17,Friday
2022-06-17 11:45:00,814.0,4.7,10.0,0.0,3.6,13.6,0,1,41.77887686,-87.59492544,41.81294894,-87.61785968,2022-06-17,Friday
2022-06-17 11:45:00,403.0,1.0,12.5,0.0,1.28,13.78,0,1,41.94629454,-87.65429808,41.93823229,-87.64678208,2022-06-17,Friday
2022-06-17 11:45:00,471.0,2.9,17.5,0.0,3.65,21.15,0,1,41.92045151,-87.67995477,41.89265811,-87.65253448,2022-06-17,Friday
2022-06-17 11:45:00,2208.0,18.6,30.0,0.0,1.28,31.28,0,1,41.94651142,-87.80602,41.77592883,-87.66659627,2022-06-17,Friday
2022-06-17 11:45:00,1545.0,6.9,27.5,8.0,1.28,36.78,0,1,41.99444225,-87.66522478,41.92112591,-87.69975441,2022-06-17,Friday
