trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-12-10 16:30:00,1927.0,12.5,37.5,6.0,1.24,44.74,0,1,41.9000696,-87.72091824,41.79409025,-87.59231086,2022-12-10,Saturday
2022-12-10 16:30:00,877.0,7.3,25.0,0.0,4.27,29.27,0,1,41.89960211,-87.63330804,41.9867118,-87.66341641,2022-12-10,Saturday
2022-12-10 16:30:00,965.0,3.2,12.5,0.0,1.24,13.74,0,1,41.7008888,-87.60009269,41.67042194,-87.61900726,2022-12-10,Saturday
2022-12-10 16:30:00,573.0,0.8,12.5,2.0,1.24,15.74,0,1,41.89204214,-87.63186395,41.88099447,-87.63274649,2022-12-10,Saturday
2022-12-10 16:30:00,400.0,1.2,15.0,3.0,3.42,21.42,0,1,41.89250778,-87.62621491,41.88099447,-87.63274649,2022-12-10,Saturday
2022-12-10 16:45:00,908.0,2.2,25.0,0.0,1.24,26.24,0,1,41.94913977,-87.65680391,41.9147473,-87.65400703,2022-12-10,Saturday
2022-12-10 16:45:00,264.0,0.6,12.5,0.0,2.91,15.41,0,1,41.89204214,-87.63186395,41.9002213,-87.62910519,2022-12-10,Saturday
2022-12-10 16:45:00,1391.0,4.0,20.0,0.0,1.24,21.24,0,1,41.89250778,-87.62621491,41.90602597,-87.67531162,2022-12-10,Saturday
2022-12-10 16:45:00,1162.0,3.3,20.0,0.0,3.32,23.32,0,1,41.91461629,-87.63171737,41.94517045,-87.66879444,2022-12-10,Saturday
2022-12-10 16:45:00,410.0,1.2,20.0,4.0,1.24,25.24,0,1,41.89243316,-87.66962393,41.90837867,-87.67094508,2022-12-10,Saturday
2022-12-10 16:45:00,1477.0,9.1,20.0,0.0,4.89,24.89,0,1,41.77887686,-87.59492544,41.87400538,-87.66351755,2022-12-10,Saturday
2022-12-10 16:45:00,750.0,3.0,15.0,3.0,3.18,21.18,0,1,41.89833179,-87.62076287,41.92681118,-87.64260525,2022-12-10,Saturday
2022-12-10 16:45:00,506.0,1.0,20.0,0.0,2.91,22.91,0,1,41.89204214,-87.63186395,41.89915561,-87.62621053,2022-12-10,Saturday
2022-12-10 16:45:00,843.0,2.9,25.0,0.0,8.54,33.54,0,1,41.89197151,-87.61294541,41.92208254,-87.63415609,2022-12-10,Saturday
2022-12-10 16:45:00,1016.0,2.9,12.5,0.0,3.3,15.8,0,1,41.97256254,-87.67884597,41.94982935,-87.64396537,2022-12-10,Saturday
2022-12-10 16:45:00,3573.0,25.7,42.5,0.0,11.04,53.54,0,1,,,41.89204214,-87.63186395,2022-12-10,Saturday
2022-12-10 16:45:00,1568.0,7.6,27.5,0.0,1.24,28.74,0,1,41.79056663,-87.59401544,41.88498719,-87.62099291,2022-12-10,Saturday
2022-12-10 16:45:00,428.0,1.6,7.5,0.0,2.93,10.43,0,1,41.83908691,-87.71400381,41.86019002,-87.7172201,2022-12-10,Saturday
2022-12-10 16:45:00,535.0,2.1,7.5,0.0,2.94,10.44,0,1,41.92726096,-87.76550161,41.89060885,-87.75604671,2022-12-10,Saturday
2022-12-10 16:45:00,1855.0,16.0,27.5,0.0,1.24,28.74,0,1,41.66375973,-87.63730409,41.86790242,-87.64295867,2022-12-10,Saturday
2022-12-10 16:45:00,1038.0,4.4,12.5,0.0,3.67,16.17,0,1,41.94651142,-87.80602,41.95402765,-87.76339903,2022-12-10,Saturday
2022-12-10 16:45:00,674.0,1.9,7.5,0.0,2.91,10.41,0,1,41.94287254,-87.70133029,41.92112591,-87.69975441,2022-12-10,Saturday
2022-12-10 16:45:00,840.0,2.5,12.5,0.0,1.24,13.74,0,1,41.89060885,-87.75604671,41.92726096,-87.76550161,2022-12-10,Saturday
2022-12-10 16:45:00,1148.0,3.6,22.5,0.0,1.24,23.74,0,1,41.92932971,-87.71197425,41.95784338,-87.67637328,2022-12-10,Saturday
2022-12-10 16:45:00,199.0,0.8,5.0,3.0,2.91,10.91,0,1,41.95773557,-87.6837181,41.96683407,-87.68401837,2022-12-10,Saturday
2022-12-10 16:45:00,2251.0,5.9,25.0,0.0,3.93,28.93,0,1,41.87906699,-87.65700503,41.94629454,-87.65429808,2022-12-10,Saturday
2022-12-10 16:45:00,723.0,2.5,15.0,2.0,3.04,20.04,0,1,41.88099447,-87.63274649,41.85630982,-87.64420929,2022-12-10,Saturday
2022-12-10 16:45:00,1570.0,6.8,15.0,0.0,4.2,19.2,0,1,41.86257778,-87.72018518,41.94287254,-87.70133029,2022-12-10,Saturday
2022-12-10 16:45:00,2966.0,17.0,42.5,0.0,6.71,49.21,0,1,,,41.93465916,-87.64672973,2022-12-10,Saturday
2022-12-10 16:45:00,2552.0,13.4,47.5,12.0,11.81,71.31,0,1,41.94155583,-87.66628889,41.97907082,-87.90303966,2022-12-10,Saturday
2022-12-10 16:45:00,385.0,1.6,12.5,0.0,1.24,13.74,0,1,41.75556818,-87.58360729,41.75353071,-87.56018899,2022-12-10,Saturday
2022-12-10 16:45:00,1266.0,2.5,20.0,0.0,2.98,22.98,0,1,41.89207263,-87.62887416,41.9147473,-87.65400703,2022-12-10,Saturday
2022-12-10 16:45:00,1169.0,4.5,25.0,0.0,4.18,29.18,0,1,41.89250778,-87.62621491,41.93623718,-87.65641153,2022-12-10,Saturday
2022-12-10 16:45:00,1134.0,3.7,12.5,5.0,3.3,20.8,0,1,41.97517094,-87.68751552,41.92276062,-87.69915534,2022-12-10,Saturday
2022-12-10 16:45:00,1202.0,7.5,27.5,0.0,4.28,31.78,0,1,41.89321636,-87.63784421,41.92112591,-87.69975441,2022-12-10,Saturday
2022-12-10 16:45:00,1906.0,8.1,25.0,0.0,4.44,29.44,0,1,41.90120699,-87.67635599,,,2022-12-10,Saturday
2022-12-10 16:45:00,730.0,2.2,15.0,0.0,2.96,17.96,0,1,41.91574119,-87.69225633,41.89830587,-87.65361398,2022-12-10,Saturday
2022-12-10 16:45:00,434.0,1.8,12.5,0.0,4.46,16.96,0,1,41.88530002,-87.64280847,41.89204214,-87.63186395,2022-12-10,Saturday
2022-12-10 16:45:00,2534.0,10.8,25.0,1.0,1.24,27.24,0,1,,,41.9386662,-87.71121059,2022-12-10,Saturday
2022-12-10 16:45:00,2081.0,10.4,25.0,6.0,17.4,48.4,0,1,,,41.92208254,-87.63415609,2022-12-10,Saturday
2022-12-10 16:45:00,4237.0,17.5,37.5,0.0,11.75,49.25,0,1,41.97907082,-87.90303966,41.89204214,-87.63186395,2022-12-10,Saturday
2022-12-10 16:45:00,1194.0,13.9,20.0,10.0,11.88,41.88,0,1,41.98026431,-87.9136246,,,2022-12-10,Saturday
2022-12-10 16:45:00,574.0,1.3,15.0,0.0,2.96,17.96,0,1,41.89092203,-87.61886835,41.89915561,-87.62621053,2022-12-10,Saturday
2022-12-10 16:45:00,650.0,1.0,15.0,0.0,4.09,19.09,0,1,41.89321636,-87.63784421,41.89250778,-87.62621491,2022-12-10,Saturday
2022-12-10 16:45:00,564.0,1.2,17.5,0.0,2.91,20.41,0,1,41.90749193,-87.63576009,41.89833179,-87.62076287,2022-12-10,Saturday
2022-12-10 17:00:00,690.0,2.6,10.0,3.0,7.17,20.17,0,1,41.97292932,-87.65029007,41.99438102,-87.6725384,2022-12-10,Saturday
2022-12-10 17:00:00,333.0,0.6,15.0,0.0,8.42,23.42,0,1,41.89092203,-87.61886835,41.89197151,-87.61294541,2022-12-10,Saturday
2022-12-10 17:00:00,1501.0,3.4,20.0,4.0,4.09,28.09,0,1,41.92177836,-87.64145976,41.87740612,-87.62197165,2022-12-10,Saturday
2022-12-10 17:00:00,968.0,2.4,17.5,0.0,1.24,18.74,0,1,41.90278805,-87.62614559,41.92170149,-87.65591185,2022-12-10,Saturday
2022-12-10 17:00:00,927.0,5.0,15.0,0.0,1.38,16.38,1,2,41.87400538,-87.66351755,41.87859436,-87.73023243,2022-12-10,Saturday
2022-12-10 17:00:00,1348.0,6.4,15.0,0.0,5.01,20.01,0,1,41.74575771,-87.7083657,41.81736621,-87.6988608,2022-12-10,Saturday
2022-12-10 17:00:00,1694.0,4.7,32.5,5.0,1.24,38.74,0,1,41.91590979,-87.68382594,41.89250778,-87.62621491,2022-12-10,Saturday
2022-12-10 17:00:00,2316.0,6.4,25.0,0.0,1.24,26.24,0,1,41.90156691,-87.63840401,41.92101961,-87.71035914,2022-12-10,Saturday
2022-12-10 17:00:00,1590.0,7.3,22.5,0.0,4.75,27.25,0,1,41.88366198,-87.76988155,41.89830587,-87.65361398,2022-12-10,Saturday
2022-12-10 17:00:00,534.0,1.8,12.5,2.0,1.24,15.74,0,1,41.89967018,-87.6698378,41.88528132,-87.6572332,2022-12-10,Saturday
2022-12-10 17:00:00,2373.0,18.9,37.5,0.0,7.99,45.49,0,1,41.89060885,-87.75604671,41.72818206,-87.5964756,2022-12-10,Saturday
2022-12-10 17:00:00,355.0,1.0,15.0,3.0,2.9,20.9,0,1,41.9416281,-87.66144337,41.93598357,-87.67582193,2022-12-10,Saturday
2022-12-10 17:00:00,3353.0,20.8,20.0,4.0,4.64,28.64,1,2,41.79543063,-87.69643523,,,2022-12-10,Saturday
2022-12-10 17:00:00,517.0,2.3,7.5,0.0,3.0,10.5,0,1,41.74419953,-87.58634832,41.76157791,-87.57278199,2022-12-10,Saturday
2022-12-10 17:00:00,300.0,0.9,15.0,3.0,2.91,20.91,0,1,41.95753092,-87.66661144,41.95067336,-87.66653628,2022-12-10,Saturday
2022-12-10 17:00:00,557.0,1.9,17.5,0.0,1.24,18.74,0,1,41.99123453,-87.65730427,42.00627886,-87.66768361,2022-12-10,Saturday
2022-12-10 17:00:00,1737.0,7.1,25.0,0.0,1.24,26.24,0,1,41.9000696,-87.72091824,,,2022-12-10,Saturday
2022-12-10 17:00:00,2887.0,16.1,22.5,0.0,6.38,28.88,0,1,,,41.92276062,-87.69915534,2022-12-10,Saturday
2022-12-10 17:00:00,537.0,1.2,7.5,0.0,2.91,10.41,0,1,42.00131325,-87.6841982,42.00087483,-87.7018029,2022-12-10,Saturday
2022-12-10 17:00:00,590.0,2.8,22.5,0.0,3.12,25.62,0,1,41.89833179,-87.62076287,41.92681118,-87.64260525,2022-12-10,Saturday
2022-12-10 17:00:00,806.0,1.6,12.5,0.0,1.24,13.74,0,1,41.87906699,-87.65700503,41.89207263,-87.62887416,2022-12-10,Saturday
2022-12-10 17:00:00,330.0,0.6,12.5,3.0,2.91,18.41,0,1,41.88530002,-87.64280847,41.88528132,-87.6572332,2022-12-10,Saturday
2022-12-10 17:00:00,1566.0,2.9,30.0,0.0,1.24,31.24,0,1,41.89250778,-87.62621491,41.89967018,-87.6698378,2022-12-10,Saturday
2022-12-10 17:00:00,780.0,3.6,10.0,2.0,3.35,15.35,0,1,41.83511799,-87.61867777,41.80891628,-87.59618334,2022-12-10,Saturday
2022-12-10 17:00:00,692.0,1.4,22.5,0.0,1.24,23.74,0,1,41.88099447,-87.63274649,41.89915561,-87.62621053,2022-12-10,Saturday
2022-12-10 17:00:00,1567.0,7.6,32.5,0.0,4.32,36.82,0,1,41.94922091,-87.6519704,41.87906699,-87.65700503,2022-12-10,Saturday
2022-12-10 17:00:00,161.0,0.3,17.5,0.0,3.38,20.88,0,1,41.89250778,-87.62621491,41.89204214,-87.63186395,2022-12-10,Saturday
2022-12-10 17:00:00,1189.0,5.0,27.5,0.0,4.6,32.1,0,1,41.96581197,-87.65587879,42.00157103,-87.69501259,2022-12-10,Saturday
2022-12-10 17:00:00,354.0,0.5,12.5,0.0,2.91,15.41,0,1,41.89321636,-87.63784421,41.89321636,-87.63784421,2022-12-10,Saturday
2022-12-10 17:00:00,401.0,1.4,25.0,0.0,2.91,27.91,0,1,41.94269184,-87.65177051,41.92896727,-87.65615683,2022-12-10,Saturday
2022-12-10 17:00:00,2224.0,12.7,30.0,0.0,5.53,35.53,0,1,41.77616369,-87.57994825,41.90585777,-87.63086503,2022-12-10,Saturday
2022-12-10 17:00:00,706.0,2.6,25.0,4.0,3.3,32.3,0,1,41.92045151,-87.67995477,41.92907766,-87.64629348,2022-12-10,Saturday
2022-12-10 17:00:00,981.0,1.8,22.5,0.0,1.24,23.74,0,1,41.90585777,-87.63086503,41.88498719,-87.62099291,2022-12-10,Saturday
2022-12-10 17:00:00,2960.0,14.2,27.5,0.0,11.16,38.66,0,1,41.97907082,-87.90303966,41.90837867,-87.67094508,2022-12-10,Saturday
2022-12-10 17:00:00,749.0,2.0,25.0,2.0,1.24,28.24,0,1,41.94629454,-87.65429808,41.9147473,-87.65400703,2022-12-10,Saturday
2022-12-10 17:00:00,1965.0,14.7,27.5,0.0,11.11,38.61,0,1,,,41.97907082,-87.90303966,2022-12-10,Saturday
2022-12-10 17:00:00,1032.0,3.1,20.0,0.0,3.46,23.46,0,1,41.87400538,-87.66351755,41.89960211,-87.63330804,2022-12-10,Saturday
2022-12-10 17:00:00,1698.0,5.5,15.0,0.0,3.79,18.79,0,1,41.92112591,-87.69975441,41.89204214,-87.63186395,2022-12-10,Saturday
2022-12-10 17:00:00,288.0,1.0,12.5,3.0,2.91,18.41,0,1,41.85934972,-87.61735801,41.87060737,-87.62217294,2022-12-10,Saturday
2022-12-10 17:00:00,1128.0,4.6,20.0,0.0,1.24,21.24,0,1,,,41.7539859,-87.67098986,2022-12-10,Saturday
2022-12-10 17:00:00,1606.0,5.9,15.0,2.0,0.63,17.63,1,2,41.97243708,-87.67110953,41.9289459,-87.66089257,2022-12-10,Saturday
2022-12-10 17:00:00,903.0,3.0,25.0,0.0,1.24,26.24,0,1,41.93574946,-87.6809803,41.89227671,-87.67939748,2022-12-10,Saturday
2022-12-10 17:15:00,431.0,1.4,15.0,0.0,2.91,17.91,0,1,41.93465916,-87.64672973,41.92177819,-87.65106188,2022-12-10,Saturday
2022-12-10 17:15:00,1051.0,5.7,15.0,0.0,3.88,18.88,0,1,41.83615015,-87.64878795,41.87400538,-87.66351755,2022-12-10,Saturday
2022-12-10 17:15:00,301.0,1.2,5.0,0.0,2.91,7.91,0,1,,,41.94651142,-87.80602,2022-12-10,Saturday
2022-12-10 17:15:00,1660.0,5.0,12.5,0.0,3.68,16.18,0,1,41.97256254,-87.67884597,41.92556723,-87.7123276,2022-12-10,Saturday
2022-12-10 17:15:00,603.0,2.1,17.5,4.0,1.24,22.74,0,1,41.91574119,-87.69225633,41.94131162,-87.68561582,2022-12-10,Saturday
2022-12-10 17:15:00,589.0,3.4,17.5,0.0,3.27,20.77,0,1,41.74020576,-87.61596952,41.70658788,-87.62336651,2022-12-10,Saturday
2022-12-10 17:15:00,361.0,0.9,15.0,3.0,2.91,20.91,0,1,41.93839126,-87.63857492,41.92904694,-87.65131088,2022-12-10,Saturday
2022-12-10 17:15:00,1158.0,6.0,42.5,8.0,1.24,51.74,0,1,41.89833179,-87.62076287,41.85934972,-87.61735801,2022-12-10,Saturday
2022-12-10 17:15:00,683.0,3.3,17.5,0.0,3.5,21.0,0,1,41.93839126,-87.63857492,41.92208254,-87.63415609,2022-12-10,Saturday
2022-12-10 17:15:00,430.0,2.0,10.0,0.0,1.24,11.24,0,1,41.74020576,-87.61596952,41.74420515,-87.65630599,2022-12-10,Saturday
2022-12-10 17:15:00,1467.0,3.6,30.0,8.0,1.24,39.24,0,1,41.89204214,-87.63186395,41.93631013,-87.65156259,2022-12-10,Saturday
2022-12-10 17:15:00,1533.0,5.4,35.0,6.0,3.92,44.92,0,1,41.89207263,-87.62887416,41.9416281,-87.66144337,2022-12-10,Saturday
2022-12-10 17:15:00,2284.0,31.2,47.5,0.0,1.8,49.3,0,1,41.91243187,-87.67018915,,,2022-12-10,Saturday
2022-12-10 17:15:00,494.0,1.4,17.5,0.0,1.24,18.74,0,1,41.89243316,-87.66962393,41.88528132,-87.6572332,2022-12-10,Saturday
2022-12-10 17:15:00,2937.0,18.0,40.0,0.0,1.69,41.69,0,1,41.88528132,-87.6572332,,,2022-12-10,Saturday
2022-12-10 17:15:00,1467.0,7.1,20.0,0.0,1.24,21.24,0,1,41.83908691,-87.71400381,41.87886558,-87.62519214,2022-12-10,Saturday
2022-12-10 17:15:00,1296.0,3.1,25.0,0.0,3.1,28.1,0,1,41.89250778,-87.62621491,41.92185491,-87.64621098,2022-12-10,Saturday
2022-12-10 17:15:00,2312.0,13.2,17.5,0.0,5.77,23.27,0,1,41.6738199,-87.63573978,,,2022-12-10,Saturday
2022-12-10 17:15:00,920.0,2.7,15.0,0.0,4.09,19.09,0,1,41.88528132,-87.6572332,41.90749193,-87.63576009,2022-12-10,Saturday
2022-12-10 17:15:00,1572.0,4.6,57.5,2.0,1.24,60.74,0,1,41.93598891,-87.67096638,41.89204214,-87.63186395,2022-12-10,Saturday
2022-12-10 17:15:00,793.0,1.3,22.5,0.0,3.42,25.92,0,1,41.89204214,-87.63186395,41.89833179,-87.62076287,2022-12-10,Saturday
2022-12-10 17:15:00,1340.0,5.9,22.5,0.0,1.24,23.74,0,1,41.9442266,-87.65599818,41.9867118,-87.66341641,2022-12-10,Saturday
2022-12-10 17:15:00,2188.0,13.2,22.5,5.0,10.71,38.21,0,1,41.78599852,-87.75093429,41.89833179,-87.62076287,2022-12-10,Saturday
2022-12-10 17:15:00,1108.0,4.0,12.5,0.0,4.18,16.68,0,1,41.87738347,-87.68065412,41.88498719,-87.62099291,2022-12-10,Saturday
2022-12-10 17:15:00,470.0,0.7,12.5,0.0,2.9,15.4,0,1,41.89503345,-87.61971067,41.89207263,-87.62887416,2022-12-10,Saturday
2022-12-10 17:15:00,1337.0,4.2,27.5,0.0,3.45,30.95,0,1,41.89092203,-87.61886835,41.92904694,-87.65131088,2022-12-10,Saturday
2022-12-10 17:15:00,1382.0,7.1,30.0,0.0,4.19,34.19,0,1,41.92268628,-87.64948873,41.9867118,-87.66341641,2022-12-10,Saturday
2022-12-10 17:15:00,528.0,1.7,12.5,0.0,2.9,15.4,0,1,41.92170149,-87.65591185,41.90749193,-87.63576009,2022-12-10,Saturday
2022-12-10 17:15:00,2187.0,5.1,30.0,0.0,5.58,35.58,0,1,41.94148823,-87.67110766,41.89204214,-87.63186395,2022-12-10,Saturday
2022-12-10 17:15:00,810.0,2.5,10.0,2.0,3.12,15.12,0,1,41.94287254,-87.70133029,41.94528233,-87.6615451,2022-12-10,Saturday
2022-12-10 17:15:00,638.0,1.9,20.0,0.0,2.91,22.91,0,1,41.90026569,-87.63210922,41.88528132,-87.6572332,2022-12-10,Saturday
2022-12-10 17:15:00,374.0,1.4,5.0,0.0,2.91,7.91,0,1,,,41.71314861,-87.67507531,2022-12-10,Saturday
2022-12-10 17:15:00,476.0,2.1,20.0,0.0,2.91,22.91,0,1,41.88099447,-87.63274649,41.89197151,-87.61294541,2022-12-10,Saturday
2022-12-10 17:15:00,1101.0,2.5,25.0,6.0,1.24,32.24,0,1,41.87060737,-87.62217294,41.9002213,-87.62910519,2022-12-10,Saturday
2022-12-10 17:15:00,850.0,1.8,20.0,0.0,2.98,22.98,0,1,41.94922091,-87.6519704,41.92177836,-87.64145976,2022-12-10,Saturday
2022-12-10 17:15:00,1386.0,4.0,17.5,0.0,5.43,22.93,0,1,41.92268628,-87.64948873,41.90120699,-87.67635599,2022-12-10,Saturday
2022-12-10 17:15:00,344.0,1.1,12.5,0.0,4.09,16.59,0,1,41.9049353,-87.64990723,41.89321636,-87.63784421,2022-12-10,Saturday
2022-12-10 17:15:00,647.0,3.1,7.5,0.0,4.89,12.39,0,1,41.75596143,-87.55199415,41.77695067,-87.59630321,2022-12-10,Saturday
2022-12-10 17:15:00,821.0,2.2,12.5,0.0,9.62,22.12,0,1,41.88099447,-87.63274649,41.89092203,-87.61886835,2022-12-10,Saturday
2022-12-10 17:15:00,665.0,1.6,22.5,8.0,1.24,31.74,0,1,41.93465916,-87.64672973,41.95340004,-87.64600707,2022-12-10,Saturday
2022-12-10 17:15:00,885.0,3.3,10.0,0.0,3.24,13.24,0,1,42.00962288,-87.67016686,41.96581197,-87.65587879,2022-12-10,Saturday
2022-12-10 17:15:00,645.0,2.2,10.0,0.0,2.98,12.98,0,1,41.89942225,-87.68449012,41.92112591,-87.69975441,2022-12-10,Saturday
2022-12-10 17:15:00,964.0,4.5,15.0,0.0,3.52,18.52,0,1,41.95815488,-87.65302179,41.90278805,-87.62614559,2022-12-10,Saturday
2022-12-10 17:15:00,2011.0,10.9,22.5,0.0,5.14,27.64,0,1,41.99444225,-87.66522478,41.85934972,-87.61735801,2022-12-10,Saturday
2022-12-10 17:30:00,1931.0,6.1,20.0,6.0,4.12,30.12,0,1,41.91213208,-87.68971127,41.97991245,-87.66418824,2022-12-10,Saturday
2022-12-10 17:30:00,530.0,2.3,7.5,0.0,2.96,10.46,0,1,41.97882953,-87.7711667,41.99393013,-87.75835359,2022-12-10,Saturday
2022-12-10 17:30:00,534.0,1.5,5.0,5.0,2.91,12.91,0,1,41.96450695,-87.70273347,41.96683407,-87.68401837,2022-12-10,Saturday
2022-12-10 17:30:00,912.0,2.4,12.5,0.0,2.98,15.48,0,1,41.91647332,-87.64118366,41.89321636,-87.63784421,2022-12-10,Saturday
2022-12-10 17:30:00,733.0,1.5,20.0,0.0,2.91,22.91,0,1,41.94257719,-87.64707851,41.92904694,-87.65131088,2022-12-10,Saturday
2022-12-10 17:30:00,1855.0,8.4,17.5,0.0,4.63,22.13,0,1,41.9850151,-87.80453201,41.90120699,-87.67635599,2022-12-10,Saturday
2022-12-10 17:30:00,2512.0,6.4,15.0,0.0,0.63,15.63,1,2,41.92927253,-87.67380724,41.89092203,-87.61886835,2022-12-10,Saturday
2022-12-10 17:30:00,797.0,2.7,15.0,0.0,3.1,18.1,0,1,41.95753092,-87.66661144,41.93476246,-87.63985386,2022-12-10,Saturday
2022-12-10 17:30:00,969.0,4.3,10.0,0.0,3.43,13.43,0,1,41.77592883,-87.66659627,41.76977806,-87.72692984,2022-12-10,Saturday
2022-12-10 17:30:00,2771.0,13.6,25.0,0.0,5.08,30.08,1,1,41.99715394,-87.65749879,41.85630982,-87.64420929,2022-12-10,Saturday
2022-12-10 17:30:00,1894.0,12.7,27.5,0.0,5.68,33.18,0,1,41.92268628,-87.64948873,,,2022-12-10,Saturday
2022-12-10 17:30:00,1045.0,5.3,10.0,2.0,3.82,15.82,0,1,41.88528132,-87.6572332,41.9283914,-87.70490724,2022-12-10,Saturday
2022-12-10 17:30:00,1144.0,2.9,10.0,0.0,3.02,13.02,0,1,41.89253687,-87.65986432,41.89250778,-87.62621491,2022-12-10,Saturday
2022-12-10 17:30:00,1312.0,3.8,10.0,0.0,3.51,13.51,0,1,,,41.968069,-87.72155906,2022-12-10,Saturday
2022-12-10 17:30:00,753.0,2.3,15.0,0.0,1.24,16.24,0,1,41.92927253,-87.67380724,41.95067336,-87.66653628,2022-12-10,Saturday
2022-12-10 17:30:00,548.0,1.5,15.0,3.0,3.01,21.01,0,1,41.88530002,-87.64280847,41.87740612,-87.62197165,2022-12-10,Saturday
2022-12-10 17:30:00,2316.0,20.5,25.0,7.0,7.48,39.48,0,1,41.68723858,-87.71931289,41.89219643,-87.6842894,2022-12-10,Saturday
2022-12-10 17:30:00,394.0,1.4,15.0,0.0,1.24,16.24,0,1,41.91574119,-87.69225633,41.9283914,-87.70490724,2022-12-10,Saturday
2022-12-10 17:30:00,1512.0,3.5,15.0,0.0,3.29,18.29,0,1,41.92926299,-87.63589095,41.89250778,-87.62621491,2022-12-10,Saturday
2022-12-10 17:30:00,1968.0,10.7,25.0,0.0,1.24,26.24,0,1,41.97882953,-87.7711667,41.87886558,-87.62519214,2022-12-10,Saturday
2022-12-10 17:30:00,593.0,3.4,15.0,0.0,3.27,18.27,0,1,41.90278805,-87.62614559,41.93823229,-87.64678208,2022-12-10,Saturday
2022-12-10 17:30:00,638.0,4.7,22.5,0.0,1.24,23.74,0,1,41.87886558,-87.62519214,41.81294894,-87.61785968,2022-12-10,Saturday
2022-12-10 17:30:00,380.0,1.7,12.5,0.0,1.24,13.74,0,1,41.88528132,-87.6572332,41.88476778,-87.68414745,2022-12-10,Saturday
2022-12-10 17:30:00,773.0,2.6,17.5,0.0,1.24,18.74,0,1,41.7929819,-87.72420819,41.83908691,-87.71400381,2022-12-10,Saturday
2022-12-10 17:30:00,562.0,1.7,22.5,3.0,1.24,26.74,0,1,41.96311575,-87.71322933,41.95736069,-87.72282225,2022-12-10,Saturday
2022-12-10 17:30:00,676.0,2.0,15.0,3.0,2.91,20.91,0,1,41.85934972,-87.61735801,41.88498719,-87.62099291,2022-12-10,Saturday
2022-12-10 17:30:00,749.0,2.6,7.5,10.0,2.48,19.98,1,1,41.90668396,-87.71035393,41.8995898,-87.67471913,2022-12-10,Saturday
2022-12-10 17:30:00,1081.0,4.6,20.0,0.0,3.68,23.68,0,1,41.91529084,-87.73228692,41.87866742,-87.67165362,2022-12-10,Saturday
