trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-05-12 21:00:00,414.0,2.2,15.0,0.0,4.71,19.71,0,1,41.88530002,-87.64280847,41.89830587,-87.65361398,2022-05-12,Thursday
2022-05-12 21:00:00,1076.0,4.5,10.0,0.0,1.24,11.24,0,1,41.95784338,-87.67637328,41.92101961,-87.71035914,2022-05-12,Thursday
2022-05-12 21:00:00,2258.0,13.4,60.0,0.0,13.99,73.99,0,1,41.98026431,-87.9136246,41.96581197,-87.65587879,2022-05-12,Thursday
2022-05-12 21:00:00,541.0,2.1,25.0,0.0,4.69,29.69,0,1,41.89204214,-87.63186395,41.85934972,-87.61735801,2022-05-12,Thursday
2022-05-12 21:00:00,1849.0,14.6,22.5,4.0,1.24,27.74,0,1,41.98277501,-87.8773054,41.88528132,-87.6572332,2022-05-12,Thursday
2022-05-12 21:00:00,1080.0,5.9,30.0,6.0,1.24,37.24,0,1,41.89207263,-87.62887416,41.94629454,-87.65429808,2022-05-12,Thursday
2022-05-12 21:00:00,1080.0,8.3,12.5,0.0,4.49,16.99,0,1,41.83511799,-87.61867777,41.8789145,-87.70589713,2022-05-12,Thursday
2022-05-12 21:00:00,1923.0,14.6,55.0,10.0,11.48,76.48,0,1,41.97907082,-87.90303966,41.91574119,-87.69225633,2022-05-12,Thursday
2022-05-12 21:00:00,997.0,6.1,12.5,0.0,1.24,13.74,0,1,41.968069,-87.72155906,41.90120699,-87.67635599,2022-05-12,Thursday
2022-05-12 21:15:00,1402.0,14.5,20.0,0.0,6.27,26.27,0,1,,,41.77719625,-87.64249753,2022-05-12,Thursday
2022-05-12 21:15:00,1553.0,6.3,20.0,0.0,1.24,21.24,0,1,41.92861905,-87.68536202,41.85934972,-87.61735801,2022-05-12,Thursday
2022-05-12 21:15:00,724.0,3.0,12.5,0.0,3.16,15.66,0,1,41.92861905,-87.68536202,41.90056038,-87.69419737,2022-05-12,Thursday
2022-05-12 21:15:00,1097.0,5.3,10.0,0.0,3.73,13.73,0,1,41.94651142,-87.80602,41.95358213,-87.72345239,2022-05-12,Thursday
2022-05-12 21:15:00,1802.0,20.7,27.5,0.0,20.13,47.63,0,1,41.90120699,-87.67635599,,,2022-05-12,Thursday
2022-05-12 21:15:00,683.0,3.0,12.5,0.0,1.24,13.74,0,1,41.74575771,-87.7083657,41.7632468,-87.61613411,2022-05-12,Thursday
2022-05-12 21:15:00,939.0,5.8,27.5,15.0,1.24,43.74,0,1,41.88528132,-87.6572332,41.92926299,-87.63589095,2022-05-12,Thursday
2022-05-12 21:15:00,738.0,5.2,22.5,0.0,5.45,27.95,0,1,41.8346736,-87.61083474,41.88099447,-87.63274649,2022-05-12,Thursday
