trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-08-29 04:00:00,383.0,1.5,15.0,0.0,9.66,24.66,0,1,41.87740612,-87.62197165,41.89197151,-87.61294541,2022-08-29,Monday
2022-08-29 04:00:00,419.0,0.7,7.5,0.0,4.66,12.16,0,1,41.89503345,-87.61971067,41.90278805,-87.62614559,2022-08-29,Monday
2022-08-29 04:00:00,1131.0,3.2,12.5,0.0,2.51,15.01,0,1,41.870415,-87.67508562,41.85934972,-87.61735801,2022-08-29,Monday
2022-08-29 04:00:00,977.0,2.9,7.5,0.0,3.14,10.64,0,1,41.98363631,-87.72358319,41.95358213,-87.72345239,2022-08-29,Monday
2022-08-29 04:15:00,1714.0,8.8,20.0,0.0,4.61,24.61,0,1,41.8995898,-87.67471913,41.95815488,-87.65302179,2022-08-29,Monday
2022-08-29 04:15:00,403.0,1.5,5.0,0.0,2.91,7.91,0,1,41.98695306,-87.67208099,41.97266796,-87.6638655,2022-08-29,Monday
2022-08-29 04:15:00,1281.0,4.7,15.0,0.0,3.57,18.57,0,1,41.77719625,-87.64249753,41.74124273,-87.5514282,2022-08-29,Monday
2022-08-29 04:15:00,597.0,1.5,10.0,5.0,1.81,16.81,0,1,41.89915561,-87.62621053,41.88498719,-87.62099291,2022-08-29,Monday
2022-08-29 04:15:00,1902.0,12.4,22.5,0.0,1.81,24.31,0,1,41.90120699,-87.67635599,,,2022-08-29,Monday
2022-08-29 04:15:00,1072.0,2.5,15.0,0.0,3.11,18.11,0,1,41.92276062,-87.69915534,41.92726096,-87.76550161,2022-08-29,Monday
2022-08-29 04:15:00,297.0,1.2,7.5,2.0,1.81,11.31,0,1,41.83615015,-87.64878795,41.83511799,-87.61867777,2022-08-29,Monday
2022-08-29 04:15:00,2555.0,15.2,30.0,0.0,2.24,32.24,0,1,,,41.89060885,-87.75604671,2022-08-29,Monday
2022-08-29 04:15:00,1278.0,5.8,12.5,0.0,1.81,14.31,0,1,41.70658788,-87.62336651,,,2022-08-29,Monday
