trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-12-26 06:00:00,745.0,5.5,17.5,0.0,1.24,18.74,0,1,41.87400538,-87.66351755,41.89060885,-87.75604671,2022-12-26,Monday
2022-12-26 06:00:00,1721.0,15.1,52.5,12.0,6.24,70.74,0,1,41.9442266,-87.65599818,41.98026431,-87.9136246,2022-12-26,Monday
2022-12-26 06:00:00,904.0,7.4,12.5,0.0,4.28,16.78,0,1,41.87740612,-87.62197165,41.96217863,-87.64537876,2022-12-26,Monday
2022-12-26 06:00:00,954.0,4.9,12.5,0.0,3.73,16.23,0,1,41.81736621,-87.6988608,41.83511799,-87.61867777,2022-12-26,Monday
2022-12-26 06:00:00,1258.0,17.7,25.0,0.0,7.34,32.34,0,1,,,41.97907082,-87.90303966,2022-12-26,Monday
2022-12-26 06:00:00,927.0,6.9,22.5,5.0,11.95,39.45,0,1,,,41.98026431,-87.9136246,2022-12-26,Monday
2022-12-26 06:00:00,170.0,0.5,5.0,1.0,2.91,8.91,0,1,41.89321636,-87.63784421,41.89204214,-87.63186395,2022-12-26,Monday
2022-12-26 06:15:00,1196.0,15.9,32.5,0.0,6.99,39.49,0,1,,,41.98026431,-87.9136246,2022-12-26,Monday
2022-12-26 06:15:00,2431.0,20.6,27.5,5.0,22.58,55.08,0,1,,,41.7904694,-87.60128512,2022-12-26,Monday
2022-12-26 06:15:00,281.0,1.1,5.0,0.0,1.24,6.24,0,1,41.92276062,-87.69915534,41.92276062,-87.69915534,2022-12-26,Monday
2022-12-26 06:15:00,1640.0,15.3,27.5,0.0,13.75,41.25,0,1,,,41.98026431,-87.9136246,2022-12-26,Monday
2022-12-26 06:15:00,789.0,6.9,15.0,0.0,6.24,21.24,0,1,42.00761259,-87.81378103,41.98026431,-87.9136246,2022-12-26,Monday
