Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
09ca907d9bffce13e4ed3f086163bfeb60c80b1e,05/07/2022 07:30,05/07/2022 07:45,1186.0,10.6,,,40.0,8.0,12.5,0.0,5.06,17.56,0,1,41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),16
217a827b07aff17dd1a361bfb53c32549f1bfed1,05/07/2022 07:30,05/07/2022 07:30,574.0,2.1,17031310400.0,17031330100.0,31.0,33.0,15.0,0.0,1.24,16.24,0,1,41.85650674,-87.6522613,POINT (-87.6522612961 41.8565067379),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),16
3637644cddc7d847d02be21b853b4593536b9bbf,05/07/2022 07:30,05/07/2022 07:30,552.0,2.6,,,1.0,,7.5,0.0,3.51,11.01,0,1,42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806),,,,16
4c7644ce8139d2d1a52e6c1c97da34cb4ee0a288,05/07/2022 07:30,05/07/2022 08:15,2372.0,24.0,,17031980100.0,,56.0,32.5,0.0,17.79,50.29,0,1,,,,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),16
6047e7e01f906efb1032acf3da39b06031e73763,05/07/2022 07:30,05/07/2022 07:45,1189.0,11.1,,,8.0,43.0,20.0,5.0,5.18,30.18,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),16
736c73aaac88c05385a9186ecfced9da561016ee,05/07/2022 07:30,05/07/2022 07:45,1216.0,18.0,17031839100.0,17031980000.0,32.0,76.0,25.0,8.0,23.88,56.88,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
881316744200ad2b2f440ebdb7df77dc0467fbc2,05/07/2022 07:30,05/07/2022 08:15,2787.0,32.5,,,,76.0,45.0,0.0,20.38,65.38,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),16
a0b21795e7adbe05fd07fd3d3b800a4b12f46a61,05/07/2022 07:30,05/07/2022 08:00,1834.0,15.5,,,56.0,6.0,15.0,0.0,6.29,21.29,0,1,41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),16
b469f2b076c911989764ed784ef70827ec65cfa0,05/07/2022 07:30,05/07/2022 07:45,694.0,2.4,,,22.0,6.0,17.5,0.0,1.24,18.74,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),16
c9f6f2b9c2f7b11dc30dea7881005564147b1996,05/07/2022 07:30,05/07/2022 07:45,1011.0,12.8,,,,49.0,20.0,3.0,1.24,24.24,0,1,,,,41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),16
e11037d5312e05c2988c047514581ae722f85218,05/07/2022 07:30,05/07/2022 07:30,246.0,0.6,17031081700.0,17031081800.0,8.0,8.0,15.0,0.0,2.96,17.96,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
fbd7f69b42fbd3afc2b9aaeb81b80e63a21ee49e,05/07/2022 07:30,05/07/2022 08:00,1092.0,8.4,,,28.0,6.0,15.0,1.0,4.52,20.52,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),16
0fb2f76c2634f49eaed4bb5cf59010ec8c2db7bb,05/07/2022 07:45,05/07/2022 07:45,407.0,2.3,17031320600.0,17031833300.0,32.0,28.0,12.5,0.0,2.99,15.49,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.87168947,-87.65409265,POINT (-87.6540926517 41.8716894745),16
21de680e3a1290df97ddc1cc56b20094be434e45,05/07/2022 07:45,05/07/2022 08:00,440.0,0.9,17031080300.0,17031080300.0,8.0,8.0,10.0,0.0,2.91,12.91,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),16
3374f2d03ab5602eb4f92e7ab510a097899fa997,05/07/2022 07:45,05/07/2022 08:00,671.0,3.7,,,44.0,50.0,7.5,0.0,4.07,11.57,0,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),41.70612575,-87.59825584,POINT (-87.5982558383 41.7061257523),16
46bd098519ae551030ce61c4197a199bd1664722,05/07/2022 07:45,05/07/2022 08:00,571.0,2.8,,,16.0,17.0,7.5,0.0,3.1,10.6,0,1,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202),16
5840802fcc76e1f157e2b37cf573839f4d87c6c5,05/07/2022 07:45,05/07/2022 08:15,1622.0,17.2,,,43.0,25.0,45.0,0.0,1.24,46.24,0,1,41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),16
6a733ceca058ae1ee46e20a3e33ab9c8c8519ca0,05/07/2022 07:45,05/07/2022 07:45,588.0,5.3,,,32.0,26.0,20.0,0.0,3.75,23.75,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.87859436,-87.73023243,POINT (-87.7302324284 41.8785943576),16
7ed593d4b8018c655bedb39ef2bbaddbd4bea64a,05/07/2022 07:45,05/07/2022 08:00,1028.0,11.5,,,24.0,,30.0,0.0,5.29,35.29,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),,,,16
95ed0f2ee2689dd2dee71b7c9f13f009e0655f1d,05/07/2022 07:45,05/07/2022 08:00,432.0,1.7,17031320600.0,17031081500.0,32.0,8.0,15.0,0.0,4.33,19.33,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
a86bf791bf98ee072a31866814ae3652085514b9,05/07/2022 07:45,05/07/2022 07:45,370.0,0.7,17031081401.0,17031081500.0,8.0,8.0,12.5,3.0,2.91,18.41,0,1,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
b8dfc19953c41ba7a65d0764e9c13713250db77a,05/07/2022 07:45,05/07/2022 08:00,860.0,7.1,,,29.0,7.0,20.0,0.0,4.24,24.24,0,1,41.86019002,-87.7172201,POINT (-87.7172201 41.8601900192),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),16
cb329123a2529cfae9712944377dac530eee6121,05/07/2022 07:45,05/07/2022 08:15,1647.0,14.2,,,56.0,22.0,22.5,0.0,6.24,28.74,0,1,41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),16
ddd1ebfd6fe4468d5e9b77b5d0da3c638eb246b1,05/07/2022 07:45,05/07/2022 08:00,693.0,3.2,,,49.0,72.0,12.5,0.0,1.24,13.74,0,1,41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),41.71314861,-87.67507531,POINT (-87.6750753124 41.713148612),16
f15ef9eb62054045d322b46167b32f34e56c0db5,05/07/2022 07:45,05/07/2022 08:00,1231.0,6.9,,,77.0,,25.0,0.0,4.66,29.66,0,1,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),,,,16
01d1d669d605c36ca62e3efaaa90107ef4b7af11,05/07/2022 08:00,05/07/2022 08:30,1547.0,7.2,,,27.0,19.0,20.0,0.0,4.22,24.22,0,1,41.8789145,-87.70589713,POINT (-87.7058971305 41.8789144956),41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555),16
13d9915498c422b71361c822a2fa8f8fc438123d,05/07/2022 08:00,05/07/2022 08:00,453.0,1.5,,,48.0,45.0,7.5,0.0,2.91,10.41,0,1,41.72967642,-87.57271713,POINT (-87.5727171342 41.7296764229),41.74419953,-87.58634832,POINT (-87.5863483178 41.7441995348),16
2786e05c6f9d0a569c31cb27956f9546ded242a1,05/07/2022 08:00,05/07/2022 08:00,233.0,0.9,,,24.0,24.0,5.0,0.0,3.41,8.41,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),16
35cf8c9fdb2df05d9ea28e34e80d43cf25f2efa7,05/07/2022 08:00,05/07/2022 08:15,225.0,0.8,17031081201.0,17031081403.0,8.0,8.0,5.0,3.0,2.91,10.91,0,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),16
4772fb6f74295dde598cd460c3eba25363e2b367,05/07/2022 08:00,05/07/2022 08:15,910.0,4.7,17031031700.0,17031221500.0,3.0,22.0,17.5,0.0,1.24,18.74,0,1,41.96544578,-87.66319585,POINT (-87.6631958495 41.9654457842),41.92164713,-87.68995147,POINT (-87.689951469 41.9216471318),16
59d67230e0c39624a9e58737d24de33a68a6cbf6,05/07/2022 08:00,05/07/2022 08:15,768.0,4.6,17031839000.0,17031832600.0,32.0,7.0,20.0,0.0,1.24,21.24,0,1,41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),41.9147473,-87.65400703,POINT (-87.6540070286 41.9147473049),16
6bb96606e982e6af9f5f4f6b7867f885cf74c85b,05/07/2022 08:00,05/07/2022 08:15,804.0,4.7,17031070103.0,17031833000.0,7.0,28.0,17.5,0.0,1.24,18.74,0,1,41.92681118,-87.64260525,POINT (-87.6426052473 41.9268111821),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
7f8b1867887757506d6ad04000fc1a025ae5f993,05/07/2022 08:00,05/07/2022 08:00,437.0,1.7,,,7.0,6.0,5.0,1.0,2.91,8.91,0,1,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),16
8faca1be218ec2e600f1ed3dab22f00650afb81e,05/07/2022 08:00,05/07/2022 08:30,1755.0,15.0,,,,7.0,27.5,0.0,6.58,34.08,0,1,,,,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),16
