Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
a6556ed0138892c95d2aaefd8384c41a83b5f19b,05/12/2022 21:15,05/12/2022 21:30,455.0,1.6,17031031502.0,17031031100.0,3.0,3.0,5.0,0.0,2.91,7.91,0,1,41.96363317,-87.65236536,POINT (-87.6523653588 41.9636331692),41.97266796,-87.6638655,POINT (-87.6638654956 41.9726679555),16
b033cf2baf7f060b61a81625d44f0f934df72da4,05/12/2022 21:15,05/12/2022 21:45,2281.0,13.3,,,77.0,31.0,20.0,0.0,5.73,25.73,0,1,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),41.85026637,-87.66756931,POINT (-87.667569312 41.8502663663),16
bb3d4567479110b6a5d14d534e999da239e98b07,05/12/2022 21:15,05/12/2022 21:30,489.0,2.2,17031832500.0,17031063200.0,7.0,6.0,17.5,0.0,2.95,20.45,0,1,41.92187746,-87.66407824,POINT (-87.6640782395 41.9218774613),41.93839126,-87.63857492,POINT (-87.6385749205 41.9383912577),16
c711ff473a7512b727948939322e76b5a90dc39c,05/12/2022 21:15,05/12/2022 21:45,2249.0,18.1,17031980000.0,17031081403.0,76.0,8.0,55.0,0.0,14.5,69.5,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),16
d208e0b888b9026ab57cdafc1790551366ea1007,05/12/2022 21:15,05/12/2022 21:30,497.0,2.0,,,19.0,25.0,10.0,0.0,2.92,12.92,0,1,41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),16
dcac4d3629201d921f51d092c84c794439447756,05/12/2022 21:15,05/12/2022 21:15,337.0,1.4,17031420200.0,17031410800.0,42.0,41.0,20.0,5.0,2.91,27.91,0,1,41.78345992,-87.5935369,POINT (-87.5935368954 41.7834599172),41.79796521,-87.58960703,POINT (-87.5896070309 41.7979652088),16
e6ed478e9576764ad945ebd02ea8306fbd2f68b7,05/12/2022 21:15,05/12/2022 21:30,296.0,0.8,17031836200.0,17031410700.0,41.0,41.0,10.0,0.0,1.24,11.24,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.79804172,-87.59419663,POINT (-87.5941966274 41.7980417164),16
f0fff147a47edcad074f637f1596b030e9151b2a,05/12/2022 21:15,05/12/2022 21:30,610.0,2.0,17031222500.0,17031242400.0,22.0,24.0,12.5,0.0,2.92,15.42,0,1,41.91570741,-87.69959679,POINT (-87.6995967918 41.9157074085),41.89942225,-87.68449012,POINT (-87.684490122 41.8994222543),16
fb1d9028d0880b2dd15c8b88805b3ae05b1fd483,05/12/2022 21:15,05/12/2022 21:45,2154.0,22.3,,17031081600.0,,8.0,57.5,0.0,10.01,67.51,0,1,,,,41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),16
04b3b8f1c4cb376334c4171024f15c4d9a18a460,05/12/2022 21:30,05/12/2022 22:00,1682.0,4.6,17031832300.0,17031081500.0,22.0,8.0,25.0,0.0,1.24,26.24,0,1,41.91922505,-87.67144577,POINT (-87.671445766 41.9192250505),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
0fcea42cc6f1194e31c90ccfa5ee21bf7bbf1425,05/12/2022 21:30,05/12/2022 21:45,802.0,2.6,17031071000.0,17031061901.0,7.0,6.0,22.5,0.0,3.07,25.57,0,1,41.92170149,-87.65591185,POINT (-87.6559118484 41.9217014922),41.94323712,-87.64347096,POINT (-87.6434709559 41.9432371225),16
18fab63a187113f163b34d386ea56af163610866,05/12/2022 21:30,05/12/2022 21:45,883.0,2.6,17031081700.0,17031330100.0,8.0,33.0,25.0,0.0,4.98,29.98,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),16
244559629c041d786886036e4f2be5e8a70ca261,05/12/2022 21:30,05/12/2022 21:45,1278.0,4.5,17031061100.0,17031833000.0,6.0,28.0,12.5,0.0,1.24,13.74,0,1,41.94913977,-87.65680391,POINT (-87.6568039088 41.9491397709),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
2de306047b5b7c9c239f96d0b9c4dddb90ffc7bf,05/12/2022 21:30,05/12/2022 21:30,721.0,2.7,17031221100.0,17031842300.0,22.0,24.0,10.0,0.0,3.07,13.07,0,1,41.92101961,-87.71035914,POINT (-87.7103591445 41.9210196071),41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696),16
3a6cf99607c527349f83cd1c0b32ccbca7c58baf,05/12/2022 21:30,05/12/2022 21:45,899.0,4.8,,,14.0,22.0,10.0,0.0,3.61,13.61,0,1,41.968069,-87.72155906,POINT (-87.7215590627 41.968069),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),16
4489357a84b33f3c51cc5180ab33b9cc962c8e64,05/12/2022 21:30,05/12/2022 21:30,189.0,0.7,17031030900.0,17031031200.0,77.0,3.0,5.0,1.0,2.91,8.91,0,1,41.97979555,-87.67144555,POINT (-87.6714455473 41.9797955506),41.97270955,-87.65734111,POINT (-87.6573411073 41.9727095466),16
4e93ad6b64a3b6200782334d5ef2267fd79d6a99,05/12/2022 21:30,05/12/2022 21:30,325.0,1.3,17031839100.0,17031833100.0,32.0,28.0,20.0,0.0,4.66,24.66,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),16
588c76fe22ea58e0d074d2680a07567b7dde758e,05/12/2022 21:30,05/12/2022 21:45,537.0,2.3,,,19.0,18.0,7.5,0.0,3.07,10.57,0,1,41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555),41.92929737,-87.79803218,POINT (-87.7980321814 41.9292973683),16
647cc3104e5cd5932b8c233af8aaafddeb931a97,05/12/2022 21:30,05/12/2022 21:45,1427.0,6.4,17031833000.0,17031060800.0,28.0,6.0,32.5,0.0,5.77,38.27,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.95340004,-87.64600707,POINT (-87.6460070664 41.9534000435),16
6f03f951f829c78b755f7d3439f9d33f9fd3eb26,05/12/2022 21:30,05/12/2022 21:45,576.0,1.5,17031081700.0,17031281900.0,8.0,28.0,17.5,3.0,0.0,20.5,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),16
784bfbb59f79345e85fbd83b1892cd5c90db8fbd,05/12/2022 21:30,05/12/2022 21:30,415.0,2.3,,,16.0,21.0,7.5,1.0,2.99,11.49,0,1,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),16
834d0e3cc760dcd30c02832b3472eaeba257f288,05/12/2022 21:30,05/12/2022 21:45,1212.0,7.9,17031841000.0,17031062100.0,33.0,6.0,35.0,0.0,4.39,39.39,0,1,41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),41.94269184,-87.65177051,POINT (-87.6517705068 41.9426918444),16
8cfb145e7a9fabdb07df955dfed5ed96d508c709,05/12/2022 21:30,05/12/2022 22:00,1652.0,15.5,17031809300.0,17031830900.0,,22.0,17.5,5.0,6.76,29.26,0,1,,,,41.92861905,-87.68536202,POINT (-87.685362024 41.9286190509),16
9753471d3e0d93a9db263514872362db81dcfc62,05/12/2022 21:30,05/12/2022 21:30,475.0,1.1,17031081201.0,17031320100.0,8.0,32.0,12.5,0.0,4.66,17.16,0,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
a1f9624bba57cc6934e1d997b9c6ff43381872db,05/12/2022 21:30,05/12/2022 21:45,686.0,1.9,17031841900.0,17031330100.0,28.0,33.0,17.5,3.0,2.91,23.41,0,1,41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),16
ac0e73e77ebc8a88a5536889790d796745831bf2,05/12/2022 21:30,05/12/2022 21:45,935.0,4.5,17031070300.0,17031320100.0,7.0,32.0,20.0,0.0,5.79,25.79,0,1,41.92904694,-87.65131088,POINT (-87.6513108767 41.9290469366),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
b793b6cad276ba478aa8546d31ea465fd4bb11a6,05/12/2022 21:30,05/12/2022 21:45,742.0,2.4,17031841000.0,17031320400.0,33.0,32.0,25.0,4.0,1.24,30.24,0,1,41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),16
c0daad894ace0c134dbf87b234b51af8f852ddd9,05/12/2022 21:30,05/12/2022 21:45,635.0,4.6,,,77.0,7.0,10.0,0.0,3.56,13.56,0,1,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),16
cb0792fe6429281f688de09996391e9c794fbd7c,05/12/2022 21:30,05/12/2022 21:45,261.0,0.9,17031832500.0,17031071100.0,7.0,7.0,10.0,3.0,2.91,15.91,0,1,41.92187746,-87.66407824,POINT (-87.6640782395 41.9218774613),41.92177819,-87.65106188,POINT (-87.6510618838 41.9217781876),16
d3aed5a2b5f614c0333773399d2126ea46d6192a,05/12/2022 21:30,05/12/2022 21:45,1066.0,3.2,17031570100.0,17031610300.0,57.0,61.0,25.0,0.0,1.24,26.24,0,1,41.81626445,-87.71892719,POINT (-87.7189271854 41.8162644525),41.81617802,-87.67510206,POINT (-87.6751020589 41.8161780153),16
ddd6669a87e8eaa538481ccde5e5a32f274ab78f,05/12/2022 21:30,05/12/2022 21:45,885.0,5.2,17031832000.0,17031081402.0,6.0,8.0,15.0,0.0,1.24,16.24,0,1,41.94629454,-87.65429808,POINT (-87.6542980837 41.9462945357),41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),16
e7b66b291395fe008d615c4f481ac4c6f2f784f7,05/12/2022 21:30,05/12/2022 21:30,288.0,1.4,17031062900.0,17031071100.0,6.0,7.0,10.0,0.0,2.91,12.91,0,1,41.93623718,-87.65641153,POINT (-87.6564115308 41.9362371791),41.92177819,-87.65106188,POINT (-87.6510618838 41.9217781876),16
f23b9bcb94f09cfafe2ef864531602c5ffb954e1,05/12/2022 21:30,05/12/2022 22:00,1239.0,5.5,17031071000.0,17031081403.0,7.0,8.0,20.0,5.0,5.53,30.53,0,1,41.92170149,-87.65591185,POINT (-87.6559118484 41.9217014922),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),16
fc84dcc37fba2f743a9e716224eb917329222ad2,05/12/2022 21:30,05/12/2022 21:30,467.0,2.1,,,25.0,,7.5,0.0,3.34,10.84,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),,,,16
059c9e2627bcdd90bcf3604cc30a0a101c34098e,05/12/2022 21:45,05/12/2022 22:00,307.0,1.4,,,58.0,30.0,17.5,0.0,3.58,21.08,0,1,41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079),41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059),16
0ff65eafb815a8e9ee4e42d109671e37947cb482,05/12/2022 21:45,05/12/2022 22:00,557.0,1.2,,,42.0,41.0,12.5,0.0,1.24,13.74,0,1,41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),16
1b1311c40a98392b02c8388d43cf781db4df9fb2,05/12/2022 21:45,05/12/2022 22:00,1155.0,4.7,17031081500.0,17031062600.0,8.0,6.0,35.0,8.0,5.34,48.34,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.93598891,-87.67096638,POINT (-87.6709663837 41.9359889065),16
256f1eee1fd5ddb296c9f08b1fbcf0765c3f330f,05/12/2022 21:45,05/12/2022 22:30,2137.0,9.9,,,28.0,14.0,25.0,4.0,4.88,33.88,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.968069,-87.72155906,POINT (-87.7215590627 41.968069),16
2f7b85bd7b9a166c30f23d76053a1bf79a18d20c,05/12/2022 21:45,05/12/2022 22:15,1551.0,9.2,17031081403.0,17031140800.0,8.0,14.0,27.5,6.0,1.24,34.74,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.96450695,-87.70273347,POINT (-87.7027334697 41.9645069548),16
3992b86451c013f98d904162d41218d8b8384844,05/12/2022 21:45,05/12/2022 21:45,330.0,0.9,17031836200.0,17031411000.0,41.0,41.0,10.0,0.0,1.24,11.24,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.79050626,-87.58314372,POINT (-87.5831437169 41.7905062613),16
460caedc16f895dfc13a8820913a1afd51e2b527,05/12/2022 21:45,05/12/2022 22:15,2011.0,8.5,17031320100.0,17031031502.0,32.0,3.0,47.5,0.0,6.29,53.79,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.96363317,-87.65236536,POINT (-87.6523653588 41.9636331692),16
4fb957c7c0381ec73549b70e546a129d75c2b067,05/12/2022 21:45,05/12/2022 22:00,1294.0,9.4,,,10.0,22.0,15.0,5.0,4.77,24.77,0,1,41.9850151,-87.80453201,POINT (-87.8045320063 41.9850151008),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),16
5b3a5e8d629915ddd385e390ab4d176ac61100ee,05/12/2022 21:45,05/12/2022 22:00,1081.0,6.6,17031280100.0,17031061902.0,28.0,6.0,45.0,0.0,5.81,50.81,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.94315509,-87.64069808,POINT (-87.640698076 41.9431550855),16
66695cccc07ff200b7b815681363a9e240e6bd40,05/12/2022 21:45,05/12/2022 22:00,669.0,3.3,,,16.0,15.0,12.5,0.0,1.24,13.74,0,1,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),41.95402765,-87.76339903,POINT (-87.7633990316 41.9540276487),16
7370d3e286dce1f68f1d6b73a50bd34b3e3fb94b,05/12/2022 21:45,05/12/2022 22:15,1683.0,8.6,,,32.0,66.0,37.5,0.0,1.24,38.74,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.77184852,-87.69566634,POINT (-87.695666342 41.7718485152),16
7e3fab6d98527f26b437c82b71b51da6a162d5a2,05/12/2022 21:45,05/12/2022 22:00,620.0,1.5,17031081600.0,17031080201.0,8.0,8.0,30.0,0.0,1.24,31.24,0,1,41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),41.90949567,-87.6309636,POINT (-87.630963601 41.9094956686),16
8730a07a12f5c02f7b5782862e31f124f7730255,05/12/2022 21:45,05/12/2022 21:45,450.0,2.0,,,38.0,35.0,17.5,0.0,1.24,18.74,0,1,41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392),41.83511799,-87.61867777,POINT (-87.6186777673 41.8351179863),16
91ebc1ad3d32a0f92123f52164f6f329b76ee78c,05/12/2022 21:45,05/12/2022 22:00,564.0,2.5,17031841000.0,17031839100.0,33.0,32.0,20.0,0.0,4.78,24.78,0,1,41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
9c597f1be56166481502aa0f7735457e51a2972b,05/12/2022 21:45,05/12/2022 22:15,1868.0,17.9,17031980000.0,17031320400.0,76.0,32.0,55.0,10.0,11.88,76.88,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),16
a760e0c36e559d7cc5bcd1b4735fda92fa05f590,05/12/2022 21:45,05/12/2022 22:00,707.0,3.9,17031061901.0,17031081000.0,6.0,8.0,12.5,0.0,1.24,13.74,0,1,41.94323712,-87.64347096,POINT (-87.6434709559 41.9432371225),41.90026569,-87.63210922,POINT (-87.6321092196 41.9002656868),16
b1d8082095bcba388e66a6928a24c270b07ea425,05/12/2022 21:45,05/12/2022 21:45,509.0,2.0,,,25.0,25.0,22.5,0.0,3.45,25.95,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),16
bc2e2a45665b7445ed18f3a95f20e2b7f6ab8ef2,05/12/2022 21:45,05/12/2022 22:00,761.0,2.9,17031070600.0,17031838300.0,7.0,8.0,7.5,0.0,4.88,12.38,0,1,41.92876301,-87.66567684,POINT (-87.665676837 41.9287630064),41.90156691,-87.63840401,POINT (-87.6384040116 41.9015669095),16
c62951331b55003e827b9a0e9ec341ea3569fb14,05/12/2022 21:45,05/12/2022 22:00,798.0,6.2,,,69.0,35.0,12.5,0.0,1.24,13.74,0,1,41.7632468,-87.61613411,POINT (-87.6161341112 41.7632467988),41.83511799,-87.61867777,POINT (-87.6186777673 41.8351179863),16
d0d52679a6d44131ea5a5ed95001bfdf03fc2dbc,05/12/2022 21:45,05/12/2022 22:00,593.0,1.9,17031242100.0,17031080300.0,24.0,8.0,12.5,5.0,1.24,18.74,0,1,41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),16
db8ed7e2b183e097da4c958a54c83a3d2ca38613,05/12/2022 21:45,05/12/2022 21:45,461.0,2.2,17031031100.0,17031831900.0,3.0,6.0,10.0,0.0,1.24,11.24,0,1,41.97266796,-87.6638655,POINT (-87.6638654956 41.9726679555),41.94517045,-87.66879444,POINT (-87.6687944391 41.9451704528),16
e7ef496b4860dfd4ef92223c100ab1813868ce81,05/12/2022 21:45,05/12/2022 21:45,205.0,0.8,17031040401.0,17031040100.0,4.0,4.0,5.0,0.0,2.91,7.91,0,1,41.97203567,-87.6860999,POINT (-87.6860998978 41.972035672),41.98333081,-87.68199354,POINT (-87.681993542 41.9833308063),16
f0f54a71888ec79dfe3ca449bd9f675438cf0418,05/12/2022 21:45,05/12/2022 22:00,1196.0,6.1,17031833000.0,17031063302.0,28.0,6.0,32.5,0.0,1.24,33.74,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.93476246,-87.63985386,POINT (-87.6398538587 41.9347624564),16
fad1c8efced77133d9475da17f8b27da2b41cf4a,05/12/2022 21:45,05/12/2022 22:00,794.0,3.3,17031031000.0,17031070300.0,3.0,7.0,10.0,3.0,3.24,16.24,0,1,41.97243708,-87.67110953,POINT (-87.6711095263 41.9724370811),41.92904694,-87.65131088,POINT (-87.6513108767 41.9290469366),16
056615028bafc1237773c208185b19d09fbdd93f,05/12/2022 22:00,05/12/2022 22:15,1259.0,3.3,17031320100.0,17031241500.0,32.0,24.0,22.5,0.0,1.24,23.74,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.90837867,-87.67094508,POINT (-87.6709450752 41.9083786693),16
0f2dfcace688f3bee92ccfc33e953b556aa5a460,05/12/2022 22:00,05/12/2022 22:15,593.0,2.1,17031081402.0,17031839100.0,8.0,32.0,12.5,0.0,7.94,20.44,0,1,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
1b55cb73b80262eab677f19f5f6ecbce2a1ed217,05/12/2022 22:00,05/12/2022 22:15,746.0,3.9,,,48.0,52.0,22.5,6.0,1.24,29.74,0,1,41.72967642,-87.57271713,POINT (-87.5727171342 41.7296764229),41.70731145,-87.5349029,POINT (-87.5349029012 41.707311449),16
